# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 22:56:58 585049688 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  2365     2.365000  0.304068989  0.000131634  0.072612084 -0.997360258 -0.000000000000001776 -30.079401846   0.000000000  30.079401846  0.000000997467785   125.348705  0.000000000000002 
  2366     2.366000  0.304200623  0.000131819  0.057445270 -0.998348657  0.000000000000000000 -30.049622232   0.000000000  30.049622232  0.000000999933769   125.177482  0.000000000000000 
  2367     2.367000  0.304332442  0.000131836  0.042829460 -0.999082398  0.000000000000000000 -30.027553353   0.000000000  30.027553353  0.000000999849045   125.000949  0.000000000000000 
  2368     2.368000  0.304464278  0.000131853  0.028762982 -0.999586260  0.000000000000000000 -30.012417343   0.000000000  30.012417343  0.000000999771917   124.819357  0.000000000000000 
  2369     2.369000  0.304596131  0.000131871  0.015224520 -0.999884100  0.000000000000000000 -30.003477395   0.000000000  30.003477395  0.000000999702405   124.632738  0.000000000000000 
  2370     2.370000  0.304728002  0.000131889  0.002193065 -0.999997595 -0.000000000000000056 -30.000072143   0.000000000  30.000072143  0.000000999640536   124.441128  0.000000000000000 
  2371     2.371000  0.304859891  0.000131908 -0.010351970 -0.999946417  0.000000000000000000 -30.001607578   0.000000000  30.001607578  0.000000999586306   124.244562  0.000000000000000 
  2372     2.372000  0.304991799  0.000131927 -0.022430664 -0.999748401 -0.000000000000000444 -30.007549869   0.000000000  30.007549869  0.000000999539733   124.043076  0.000000000000000 
  2373     2.373000  0.305123726  0.000131947 -0.034062525 -0.999419704 -0.000000000000000888 -30.017418993   0.000000000  30.017418993  0.000000999500798   123.836708  0.000000000000001 
  2374     2.374000  0.305255673  0.000131968 -0.045266442 -0.998974949  0.000000000000000000 -30.030783076   0.000000000  30.030783076  0.000000999469539   123.625496  0.000000000000000 
  2375     2.375000  0.305387641  0.000131989 -0.056060651 -0.998427365 -0.000000000000001776 -30.047253359   0.000000000  30.047253359  0.000000999445948   123.409477  0.000000000000002 
  2376     2.376000  0.305519629  0.000132010 -0.066462719 -0.997788909 -0.000000000000001776 -30.066479722   0.000000000  30.066479722  0.000000999430036   123.188692  0.000000000000002 
  2377     2.377000  0.305651640  0.000132032 -0.076489530 -0.997070385 -0.000000000000001776 -30.088146699   0.000000000  30.088146699  0.000000999421820   122.963181  0.000000000000002 
  2378     2.378000  0.305783672  0.000132055 -0.086157284 -0.996281548  0.000000000000000000 -30.111969922   0.000000000  30.111969922  0.000000999421308   122.732984  0.000000000000000 
  2379     2.379000  0.305915726  0.000132078 -0.095481503 -0.995431204  0.000000000000000000 -30.137692960   0.000000000  30.137692960  0.000000999428505   122.498143  0.000000000000000 
  2380     2.380000  0.306047804  0.000132101 -0.104477039 -0.994527299  0.000000000000003553 -30.165084489   0.000000000  30.165084489  0.000000999443412   122.258700  0.000000000000004 
  2381     2.381000  0.306179905  0.000132126 -0.113158089 -0.993576996  0.000000000000000000 -30.193935770   0.000000000  30.193935770  0.000000999466054   122.014698  0.000000000000000 
  2382     2.382000  0.306312031  0.000132150 -0.121538211 -0.992586754  0.000000000000000000 -30.224058395   0.000000000  30.224058395  0.000000999496431   121.766179  0.000000000000000 
  2383     2.383000  0.306444181  0.000132176 -0.129630345 -0.991562390  0.000000000000003553 -30.255282265   0.000000000  30.255282265  0.000000999534553   121.513189  0.000000000000004 
  2384     2.384000  0.306576357  0.000132201 -0.137446829 -0.990509146  0.000000000000000000 -30.287453790   0.000000000  30.287453790  0.000000999580446   121.255771  0.000000000000000 
  2385     2.385000  0.306708558  0.000132228 -0.144999428 -0.989431739  0.000000000000000000 -30.320434268   0.000000000  30.320434268  0.000000999634101   120.993971  0.000000000000000 
  2386     2.386000  0.306840786  0.000132255 -0.152299350 -0.988334411  0.000000000000000000 -30.354098437   0.000000000  30.354098437  0.000000999695547   120.727834  0.000000000000000 
  2387     2.387000  0.306973041  0.000132282 -0.159357272 -0.987220978  0.000000000000000000 -30.388333171   0.000000000  30.388333171  0.000000999764777   120.457407  0.000000000000000 
  2388     2.388000  0.307105323  0.000132310 -0.166183362 -0.986094869 -0.000000000000003553 -30.423036313   0.000000000  30.423036313  0.000000999841822   120.182736  0.000000000000004 
  2389     2.389000  0.307237633  0.000132339 -0.172787303 -0.984959161 -0.000000000000003553 -30.458115628   0.000000000  30.458115628  0.000000999926674   119.903869  0.000000000000004 
  2390     2.390000  0.307369972  0.000132198 -0.179178313 -0.983816615  0.000000000000000000 -30.493487852   0.000000000  30.493487852  0.000000997461175   119.620853  0.000000000000000 
  2391     2.391000  0.307502170  0.000132228 -0.185357378 -0.982671177 -0.000000000000007105 -30.529032190   0.000000000  30.529032190  0.000000997561309   119.334106  0.000000000000007 
  2392     2.392000  0.307634399  0.000132258 -0.191341135 -0.981523596  0.000000000000000000 -30.564726220   0.000000000  30.564726220  0.000000997669272   119.043318  0.000000000000000 
  2393     2.393000  0.307766657  0.000132289 -0.197137510 -0.980375847  0.000000000000000000 -30.600509059   0.000000000  30.600509059  0.000000997785058   118.748537  0.000000000000000 
  2394     2.394000  0.307898946  0.000132320 -0.202754050 -0.979229695 -0.000000000000007105 -30.636325839   0.000000000  30.636325839  0.000000997908683   118.449812  0.000000000000007 
  2395     2.395000  0.308031266  0.000132352 -0.208197944 -0.978086712  0.000000000000000000 -30.672127154   0.000000000  30.672127154  0.000000998040160   118.147194  0.000000000000000 
  2396     2.396000  0.308163618  0.000132384 -0.213476036 -0.976948301  0.000000000000000000 -30.707868552   0.000000000  30.707868552  0.000000998179510   117.840731  0.000000000000000 
  2397     2.397000  0.308296002  0.000132417 -0.218594848 -0.975815706  0.000000000000000000 -30.743510080   0.000000000  30.743510080  0.000000998326754   117.530475  0.000000000000000 
  2398     2.398000  0.308428420  0.000132451 -0.223560595 -0.974690033  0.000000000000000000 -30.779015874   0.000000000  30.779015874  0.000000998481889   117.216476  0.000000000000000 
  2399     2.399000  0.308560870  0.000132485 -0.228379198 -0.973572258  0.000000000000000000 -30.814353782   0.000000000  30.814353782  0.000000998644937   116.898785  0.000000000000000 
  2400     2.400000  0.308693355  0.000132519 -0.233056302 -0.972463244  0.000000000000000000 -30.849495028   0.000000000  30.849495028  0.000000998815924   116.577453  0.000000000000000 
  2401     2.401000  0.308825875  0.000132555 -0.237597289 -0.971363747  0.000000000000000000 -30.884413903   0.000000000  30.884413903  0.000000998994855   116.252532  0.000000000000000 
  2402     2.402000  0.308958429  0.000132590 -0.242007293 -0.970274430  0.000000000000007105 -30.919087490   0.000000000  30.919087490  0.000000999181752   115.924073  0.000000000000007 
  2403     2.403000  0.309091020  0.000132627 -0.246291210 -0.969195873  0.000000000000000000 -30.953495411   0.000000000  30.953495411  0.000000999376627   115.592129  0.000000000000000 
  2404     2.404000  0.309223646  0.000132664 -0.250453713 -0.968128575  0.000000000000000000 -30.987619596   0.000000000  30.987619596  0.000000999579488   115.256752  0.000000000000000 
  2405     2.405000  0.309356310  0.000132701 -0.254499262 -0.967072968  0.000000000000000000 -31.021444075   0.000000000  31.021444075  0.000000999790378   114.917994  0.000000000000000 
  2406     2.406000  0.309489011  0.000132569 -0.258432114 -0.966029421 -0.000000000000007105 -31.054954792   0.000000000  31.054954792  0.000000997449154   114.575908  0.000000000000007 
  2407     2.407000  0.309621580  0.000132607 -0.262251507 -0.964999558  0.000000000000007105 -31.088097138   0.000000000  31.088097138  0.000000997675234   114.230990  0.000000000000007 
  2408     2.408000  0.309754187  0.000132646 -0.265966419 -0.963982294  0.000000000000000000 -31.120903543   0.000000000  31.120903543  0.000000997909367   113.882859  0.000000000000000 
  2409     2.409000  0.309886833  0.000132686 -0.269580550 -0.962977843  0.000000000000007105 -31.153364746   0.000000000  31.153364746  0.000000998151548   113.531567  0.000000000000007 
  2410     2.410000  0.310019520  0.000132726 -0.273097436 -0.961986378  0.000000000000014211 -31.185472789   0.000000000  31.185472789  0.000000998401783   113.177166  0.000000000000014 
  2411     2.411000  0.310152246  0.000132767 -0.276520458 -0.961008031  0.000000000000000000 -31.217220900   0.000000000  31.217220900  0.000000998660099   112.819709  0.000000000000000 
  2412     2.412000  0.310285013  0.000132808 -0.279852852 -0.960042906  0.000000000000000000 -31.248603389   0.000000000  31.248603389  0.000000998926540   112.459251  0.000000000000000 
  2413     2.413000  0.310417821  0.000132850 -0.283097714 -0.959091072  0.000000000000000000 -31.279615543 -30.888060000  31.279615543  0.000000999201102   112.095844 30.888060000005879 
  2414     2.414000  0.310550671  0.000132893 -0.286258007 -0.958152573  0.000000000000000000 -31.310253543 -31.279615543  31.310253543  0.000000999483796   111.729541 31.279615542587766 
  2415     2.415000  0.310683564  0.000132936 -0.289336568 -0.957227429  0.000000000000000000 -31.340514381 -31.310253543  31.340514381  0.000000999774680   111.360396 31.310253542832790 
  2416     2.416000  0.310816500  0.000132809 -0.292336115 -0.956315636 -0.000000000000014211 -31.370395783 -31.340514381  31.370395783  0.000000997511446   110.988461 31.340514380674978 
  2417     2.417000  0.310949309  0.000132853 -0.295255553 -0.955418316  0.000000000000000000 -31.399858577 -31.370395783  31.399858577  0.000000997817540   110.614274 31.370395783287236 
  2418     2.418000  0.311082162  0.000132898 -0.298101264 -0.954534251  0.000000000000000000 -31.428940311 -31.399858577  31.428940311  0.000000998131831   110.237410 31.399858576959751 
  2419     2.419000  0.311215060  0.000132943 -0.300875631 -0.953663386  0.000000000000000000 -31.457640536 -31.428940311  31.457640536  0.000000998454353   109.857924 31.428940311091633 
  2420     2.420000  0.311348003  0.000132989 -0.303580942 -0.952805653  0.000000000000000000 -31.485959298 -31.457640536  31.485959298  0.000000998785109   109.475869 31.457640536380040 
  2421     2.421000  0.311480992  0.000133036 -0.306219389 -0.951960969  0.000000000000000000 -31.513897089 -31.485959298  31.513897089  0.000000999124139   109.091297 31.485959298204506 
  2422     2.422000  0.311614028  0.000133083 -0.308793078 -0.951129242  0.000000000000000000 -31.541454807 -31.513897089  31.541454807  0.000000999471448   108.704261 31.513897089437286 
  2423     2.423000  0.311747111  0.000133130 -0.311304031 -0.950310370  0.000000000000014211 -31.568633714 -31.541454807  31.568633714  0.000000999827067   108.314815 31.541454807276462 
  2424     2.424000  0.311880241  0.000133008 -0.313754189 -0.949504244 -0.000000000000014211 -31.595435400 -31.568633714  31.595435400  0.000000997626422   107.923011 31.568633713751822 
  2425     2.425000  0.312013249  0.000133056 -0.316142385 -0.948711754  0.000000000000000000 -31.621828092 -31.595435400  31.621828092  0.000000997997318   107.529408 31.595435399585508 
  2426     2.426000  0.312146305  0.000133106 -0.318473586 -0.947931735  0.000000000000000000 -31.647848555 -31.621828092  31.647848555  0.000000998376556   107.133558 31.621828091825403 
  2427     2.427000  0.312279411  0.000133156 -0.320749509 -0.947164058  0.000000000000000000 -31.673499170 -31.647848555  31.673499170  0.000000998764173   106.735513 31.647848555362557 
  2428     2.428000  0.312412566  0.000133206 -0.322971803 -0.946408588  0.000000000000000000 -31.698782526 -31.673499170  31.698782526  0.000000999160190   106.335325 31.673499169918998 
  2429     2.429000  0.312545772  0.000133257 -0.325142054 -0.945665186  0.000000000000014211 -31.723701404 -31.698782526  31.723701404  0.000000999564642   105.933045 31.698782526470730 
  2430     2.430000  0.312679030  0.000133309 -0.327261790 -0.944933712  0.000000000000000000 -31.748258749 -31.723701404  31.748258749  0.000000999977530   105.528726 31.723701404175937 
  2431     2.431000  0.312812338  0.000133190 -0.329332480 -0.944214021  0.000000000000000000 -31.772457656 -31.748258749  31.772457656  0.000000997831775   105.122418 31.748258749255022 
  2432     2.432000  0.312945528  0.000133243 -0.331352972 -0.943506867 -0.000000000000014211 -31.796270964 -31.772457656  31.796270964  0.000000998260009   104.714699 31.772457655659064 
  2433     2.433000  0.313078771  0.000133296 -0.333327311 -0.942811171  0.000000000000000000 -31.819733295 -31.796270964  31.819733295  0.000000998696757   104.305098 31.796270964415463 
  2434     2.434000  0.313212067  0.000133350 -0.335256805 -0.942126783  0.000000000000000000 -31.842848071 -31.819733295  31.842848071  0.000000999142027   103.893667 31.819733294888621 
  2435     2.435000  0.313345418  0.000133405 -0.337142714 -0.941453552 -0.000000000000014211 -31.865618800 -31.842848071  31.865618800  0.000000999595854   103.480455 31.842848070557078 
  2436     2.436000  0.313478823  0.000133289 -0.338986252 -0.940791327  0.000000000000000000 -31.888049064 -31.865618800  31.888049064  0.000000997490010   103.065514 31.865618799981846 
  2437     2.437000  0.313612111  0.000133344 -0.340786298 -0.940140787 -0.000000000000014211 -31.910114337 -31.888049064  31.910114337  0.000000997959230   102.649429 31.888049064494357 
  2438     2.438000  0.313745455  0.000133401 -0.342546374 -0.939500922  0.000000000000000000 -31.931847333 -31.910114337  31.931847333  0.000000998437049   102.231717 31.910114337287496 
  2439     2.439000  0.313878856  0.000133457 -0.344267563 -0.938871581  0.000000000000014211 -31.953251772 -31.931847333  31.953251772  0.000000998923522   101.812428 31.931847332793165 
  2440     2.440000  0.314012313  0.000133515 -0.345950913 -0.938252613  0.000000000000000000 -31.974331411 -31.953251772  31.974331411  0.000000999418657   101.391610 31.953251772473383 
  2441     2.441000  0.314145828  0.000133573 -0.347597433 -0.937643869 -0.000000000000014211 -31.995090028 -31.974331411  31.995090028  0.000000999922493   100.969313 31.974331410902693 
  2442     2.442000  0.314279402  0.000133460 -0.349208098 -0.937045199  0.000000000000000000 -32.015531422 -31.995090028  32.015531422  0.000000997863848   100.545584 31.995090027993623 
  2443     2.443000  0.314412862  0.000133519 -0.350781847 -0.936457204 -0.000000000000014211 -32.035633723 -32.015531422  32.035633723  0.000000998383172   100.121019 32.015531421908278 
  2444     2.444000  0.314546381  0.000133579 -0.352321679 -0.935878964 -0.000000000000014211 -32.055427218 -32.035633723  32.055427218  0.000000998911271    99.695121 32.035633723332239 
  2445     2.445000  0.314679961  0.000133640 -0.353828470 -0.935310330  0.000000000000000000 -32.074915708 -32.055427218  32.074915708  0.000000999448162    99.267938 32.055427218160546 
  2446     2.446000  0.314813600  0.000133701 -0.355303066 -0.934751160 -0.000000000000014211 -32.094102991 -32.074915708  32.094102991  0.000000999993873    98.839517 32.074915708132586 
  2447     2.447000  0.314947301  0.000133591 -0.356746285 -0.934201310  0.000000000000014211 -32.112992855 -32.094102991  32.112992855  0.000000997974941    98.409903 32.094102990736886 
  2448     2.448000  0.315080892  0.000133653 -0.358157120 -0.933661329  0.000000000000000000 -32.131565336 -32.112992855  32.131565336  0.000000998536262    97.979699 32.112992854834545 
  2449     2.449000  0.315214545  0.000133716 -0.359538209 -0.933130364  0.000000000000000000 -32.149848676 -32.131565336  32.149848676  0.000000999106450    97.548397 32.131565335972837 
  2450     2.450000  0.315348260  0.000133779 -0.360890290 -0.932608277  0.000000000000000000 -32.167846600 -32.149848676  32.167846600  0.000000999685593    97.116043 32.149848675709123 
  2451     2.451000  0.315482040  0.000133671 -0.362214076 -0.932094933 -0.000000000000014211 -32.185562814 -32.167846600  32.185562814  0.000000997698878    96.682682 32.167846600333341 
  2452     2.452000  0.315615711  0.000133736 -0.363508606 -0.931590840  0.000000000000000000 -32.202978718 -32.185562814  32.202978718  0.000000998293677    96.248918 32.185562813921294 
  2453     2.453000  0.315749446  0.000133801 -0.364776268 -0.931095201  0.000000000000014211 -32.220120944 -32.202978718  32.220120944  0.000000998897464    95.814238 32.202978717970986 
  2454     2.454000  0.315883247  0.000133867 -0.366017708 -0.930607886  0.000000000000000000 -32.236993101 -32.220120944  32.236993101  0.000000999510305    95.378686 32.220120943892056 
  2455     2.455000  0.316017114  0.000133761 -0.367233549 -0.930128765  0.000000000000000000 -32.253598766 -32.236993101  32.253598766  0.000000997555782    94.942304 32.236993100603740 
  2456     2.456000  0.316150875  0.000133828 -0.368422879 -0.929658315 -0.000000000000028422 -32.269920593 -32.253598766  32.269920593  0.000000998184363    94.505699 32.253598766072258 
  2457     2.457000  0.316284703  0.000133896 -0.369587863 -0.929195787  0.000000000000000000 -32.285983649 -32.269920593  32.285983649  0.000000998822050    94.068352 32.269920592859172 
  2458     2.458000  0.316418598  0.000133964 -0.370729069 -0.928741061  0.000000000000028422 -32.301791397 -32.285983649  32.301791397  0.000000999468893    93.630305 32.285983648871969 
  2459     2.459000  0.316552562  0.000133860 -0.371847044 -0.928294014  0.000000000000028422 -32.317347263 -32.301791397  32.317347263  0.000000997546528    93.191599 32.301791396736505 
  2460     2.460000  0.316686422  0.000133929 -0.372940923 -0.927855090  0.000000000000028422 -32.332635053 -32.317347263  32.332635053  0.000000998209234    92.752843 32.317347262815780 
  2461     2.461000  0.316820351  0.000134000 -0.374012677 -0.927423591 -0.000000000000028422 -32.347678330 -32.332635053  32.347678330  0.000000998881161    92.313510 32.332635053427687 
  2462     2.462000  0.316954351  0.000134070 -0.375062804 -0.926999403 -0.000000000000028422 -32.362480392 -32.347678330  32.362480392  0.000000999562364    91.873643 32.347678330125511 
  2463     2.463000  0.317088421  0.000133969 -0.376091788 -0.926582412  0.000000000000000000 -32.377044501 -32.362480392  32.377044501  0.000000997672143    91.433279 32.362480392492891 
  2464     2.464000  0.317222390  0.000134041 -0.377098810 -0.926173033 -0.000000000000028422 -32.391355532 -32.377044501  32.391355532  0.000000998369324    90.993028 32.377044500956956 
  2465     2.465000  0.317356431  0.000134113 -0.378085666 -0.925770614 -0.000000000000028422 -32.405435604 -32.391355532  32.405435604  0.000000999075851    90.552360 32.391355531942089 
  2466     2.466000  0.317490544  0.000134186 -0.379052797 -0.925375047 -0.000000000000028422 -32.419287845 -32.405435604  32.419287845  0.000000999791797    90.111314 32.405435603859040 
  2467     2.467000  0.317624730  0.000134087 -0.380000631 -0.924986227  0.000000000000028422 -32.432915343 -32.419287845  32.432915343  0.000000997933772    89.669927 32.419287845044636 
  2468     2.468000  0.317758817  0.000134161 -0.380928395 -0.924604541  0.000000000000000000 -32.446303973 -32.432915343  32.446303973  0.000000998665801    89.228808 32.432915343475649 
  2469     2.469000  0.317892979  0.000134237 -0.381837729 -0.924229381  0.000000000000000000 -32.459474474 -32.446303973  32.459474474  0.000000999407347    88.787423 32.446303972802816 
  2470     2.470000  0.318027215  0.000134139 -0.382729023 -0.923860647  0.000000000000000000 -32.472429803 -32.459474474  32.472429803  0.000000997573939    88.345810 32.459474474469566 
  2471     2.471000  0.318161354  0.000134215 -0.383601540 -0.923498705  0.000000000000000000 -32.485156537 -32.472429803  32.485156537  0.000000998331652    87.904574 32.472429803303378 
  2472     2.472000  0.318295569  0.000134292 -0.384456810 -0.923142980  0.000000000000000000 -32.497674425 -32.485156537  32.497674425  0.000000999098972    87.463182 32.485156537384285 
  2473     2.473000  0.318429861  0.000134370 -0.385295192 -0.922793376  0.000000000000000000 -32.509986288 -32.497674425  32.509986288  0.000000999875926    87.021667 32.497674424508908 
  2474     2.474000  0.318564230  0.000134274 -0.386117033 -0.922449802  0.000000000000000000 -32.522094910 -32.509986288  32.522094910  0.000000998074765    86.580065 32.509986287690282 
  2475     2.475000  0.318698504  0.000134353 -0.386921640 -0.922112599  0.000000000000000000 -32.533987759 -32.522094910  32.533987759  0.000000998868059    86.138982 32.522094910108656 
  2476     2.476000  0.318832857  0.000134432 -0.387710413 -0.921781230 -0.000000000000028422 -32.545683323 -32.533987759  32.545683323  0.000000999671101    85.697878 32.533987759049488 
  2477     2.477000  0.318967289  0.000134338 -0.388483672 -0.921455608  0.000000000000000000 -32.557184256 -32.545683323  32.557184256  0.000000997894595    85.256788 32.545683322895783 
  2478     2.478000  0.319101627  0.000134419 -0.389240755 -0.921136057  0.000000000000000000 -32.568478658 -32.557184256  32.568478658  0.000000998714078    84.816316 32.557184256380566 
  2479     2.479000  0.319236046  0.000134500 -0.389982974 -0.920822068  0.000000000000000000 -32.579584110 -32.568478658  32.579584110  0.000000999543406    84.375922 32.568478657925638 
  2480     2.480000  0.319370546  0.000134408 -0.390710622 -0.920513558  0.000000000000000000 -32.590503142 -32.579584110  32.590503142  0.000000997791581    83.935638 32.579584109812615 
  2481     2.481000  0.319504954  0.000134491 -0.391423068 -0.920210836  0.000000000000000000 -32.601224456 -32.590503142  32.601224456  0.000000998637464    83.496066 32.590503141955182 
  2482     2.482000  0.319639445  0.000134574 -0.392121541 -0.919913418  0.000000000000000000 -32.611764765 -32.601224456  32.611764765  0.000000999493311    83.056665 32.601224456282203 
  2483     2.483000  0.319774019  0.000134483 -0.392806311 -0.919621228  0.000000000000000000 -32.622126479 -32.611764765  32.622126479  0.000000997766171    82.617467 32.611764765429548 
  2484     2.484000  0.319908502  0.000134568 -0.393476777 -0.919334556  0.000000000000028422 -32.632298876 -32.622126479  32.632298876  0.000000998638682    82.179070 32.622126478651964 
  2485     2.485000  0.320043069  0.000134653 -0.394134091 -0.919052946  0.000000000000000000 -32.642297835 -32.632298876  32.642297835  0.000000999521284    81.740934 32.632298875683283 
  2486     2.486000  0.320177722  0.000134564 -0.394778501 -0.918776325  0.000000000000000000 -32.652125649 -32.642297835  32.652125649  0.000000997818883    81.303088 32.642297834879244 
  2487     2.487000  0.320312286  0.000134650 -0.395409437 -0.918504968  0.000000000000000000 -32.661772153 -32.652125649  32.661772153  0.000000998718289    80.866128 32.652125649343908 
  2488     2.488000  0.320446937  0.000134738 -0.396027978 -0.918238444  0.000000000000000000 -32.671252423 -32.661772153  32.671252423  0.000000999627887    80.429513 32.661772152619228 
  2489     2.489000  0.320581674  0.000134650 -0.396634352 -0.917976683  0.000000000000000000 -32.680568642 -32.671252423  32.680568642  0.000000997950257    79.993272 32.671252422951689 
  2490     2.490000  0.320716324  0.000134739 -0.397228019 -0.917719947  0.000000000000000000 -32.689711175 -32.680568642  32.689711175  0.000000998876822    79.557996 32.680568642008851 
  2491     2.491000  0.320851063  0.000134828 -0.397809990 -0.917467826 -0.000000000000028422 -32.698694332 -32.689711175  32.698694332  0.000000999813691    79.123147 32.689711174663636 
  2492     2.492000  0.320985891  0.000134742 -0.398380477 -0.917220255  0.000000000000000000 -32.707520189 -32.698694332  32.707520189  0.000000998160906    78.688750 32.698694331964418 
  2493     2.493000  0.321120633  0.000134833 -0.398938965 -0.916977482 -0.000000000000028422 -32.716179621 -32.707520189  32.716179621  0.000000999114874    78.255395 32.707520188954142 
  2494     2.494000  0.321255465  0.000134748 -0.399486405 -0.916739119 -0.000000000000028422 -32.724686203 -32.716179621  32.724686203  0.000000997479029    77.822541 32.716179620722585 
  2495     2.495000  0.321390213  0.000134840 -0.400022300 -0.916505406 -0.000000000000028422 -32.733031138 -32.724686203  32.733031138  0.000000998450158    77.390777 32.724686202737736 
  2496     2.496000  0.321525053  0.000134932 -0.400547559 -0.916275970  0.000000000000000000 -32.741227525 -32.733031138  32.741227525  0.000000999431817    76.959563 32.733031138295033 
  2497     2.497000  0.321659985  0.000134849 -0.401062369 -0.916050750 -0.000000000000028422 -32.749277268 -32.741227525  32.749277268  0.000000997820906    76.528923 32.741227524916461 
  2498     2.498000  0.321794834  0.000134943 -0.401566259 -0.915829973  0.000000000000000000 -32.757172049 -32.749277268  32.757172049  0.000000998819882    76.099440 32.749277268191115 
  2499     2.499000  0.321929777  0.000135037 -0.402060082 -0.915613286 -0.000000000000028422 -32.764924279 -32.757172049  32.764924279  0.000000999829550    75.670577 32.757172048950096 
  2500     2.500000  0.322064814  0.000134956 -0.402544011 -0.915400633  0.000000000000028422 -32.772535772 -32.764924279  32.772535772  0.000000998243674    75.242356 32.764924279440208 
  2501     2.501000  0.322199770  0.000135052 -0.403017601 -0.915192228  0.000000000000000000 -32.779998666 -32.772535772  32.779998666  0.000000999270823    74.815355 32.772535771524893 
  2502     2.502000  0.322334822  0.000134972 -0.403481652 -0.914987736  0.000000000000000000 -32.787324716 -32.779998666  32.787324716  0.000000997701942    74.389040 32.779998665507868 
  2503     2.503000  0.322469794  0.000135069 -0.403935738 -0.914787363  0.000000000000000000 -32.794506361 -32.787324716  32.794506361  0.000000998746678    73.963985 32.787324716488108 
  2504     2.504000  0.322604863  0.000135166 -0.404380624 -0.914590789  0.000000000000000000 -32.801554927 -32.794506361  32.801554927  0.000000999802321    73.539655 32.794506360794898 
  2505     2.505000  0.322740029  0.000135088 -0.404816461 -0.914397962  0.000000000000000000 -32.808472077 -32.801554927  32.808472077  0.000000998258614    73.116071 32.801554926519565 
  2506     2.506000  0.322875118  0.000135187 -0.405242848 -0.914209076 -0.000000000000028422 -32.815250681 -32.808472077  32.815250681  0.000000999332017    72.693805 32.808472077316353 
  2507     2.507000  0.323010305  0.000135110 -0.405660501 -0.914023828  0.000000000000000000 -32.821901453 -32.815250681  32.821901453  0.000000997805353    72.272323 32.815250680823475 
  2508     2.508000  0.323145415  0.000135211 -0.406069035 -0.913842404  0.000000000000000000 -32.828417538 -32.821901453  32.828417538  0.000000998896635    71.852193 32.821901452535180 
  2509     2.509000  0.323280626  0.000135312 -0.406469135 -0.913664513  0.000000000000000000 -32.834809255 -32.828417538  32.834809255  0.000000999999062    71.432884 32.828417538196923 
  2510     2.510000  0.323415937  0.000135236 -0.406860938 -0.913490108  0.000000000000000000 -32.841078131 -32.834809255  32.841078131  0.000000998497764    71.014414 32.834809255176346 
  2511     2.511000  0.323551174  0.000135339 -0.407244078 -0.913319364  0.000000000000000000 -32.847217718 -32.841078131  32.847217718  0.000000999618259    70.597347 32.841078131386318 
  2512     2.512000  0.323686513  0.000135265 -0.407619200 -0.913152007  0.000000000000028422 -32.853237761 -32.847217718  32.853237761  0.000000998134082    70.181154 32.847217718075782 
  2513     2.513000  0.323821777  0.000135368 -0.407985953 -0.912988205  0.000000000000000000 -32.859132074 -32.853237761  32.859132074  0.000000999272781    69.766394 32.853237761159924 
  2514     2.514000  0.323957146  0.000135295 -0.408344956 -0.912827693 -0.000000000000028422 -32.864910030 -32.859132074  32.864910030  0.000000997805736    69.352539 32.859132073542987 
  2515     2.515000  0.324092441  0.000135400 -0.408695872 -0.912670633  0.000000000000000000 -32.870565698 -32.864910030  32.870565698  0.000000998962736    68.940147 32.864910029667143 
  2516     2.516000  0.324227841  0.000135329 -0.409039292 -0.912516771  0.000000000000000000 -32.876108091 -32.870565698  32.876108091  0.000000997512859    68.528691 32.870565697824830 
  2517     2.517000  0.324363170  0.000135435 -0.409374895 -0.912366262  0.000000000000000000 -32.881531527 -32.876108091  32.881531527  0.000000998688279    68.118725 32.876108091215521 
  2518     2.518000  0.324498605  0.000135542 -0.409703245 -0.912218861  0.000000000000028422 -32.886844668 -32.881531527  32.886844668  0.000000999875296    67.709725 32.881531527453809 
  2519     2.519000  0.324634147  0.000135472 -0.410024451 -0.912074531  0.000000000000000000 -32.892048824 -32.886844668  32.892048824  0.000000998451122    67.301706 32.886844668392264 
  2520     2.520000  0.324769619  0.000135581 -0.410338211 -0.911933414  0.000000000000000000 -32.897138677 -32.892048824  32.897138677  0.000000999656789    66.895216 32.892048824283975 
  2521     2.521000  0.324905200  0.000135512 -0.410645055 -0.911795283 -0.000000000000028422 -32.902122383 -32.897138677  32.902122383  0.000000998249918    66.489734 32.897138676712380 
  2522     2.522000  0.325040712  0.000135622 -0.410944695 -0.911660276  0.000000000000000000 -32.906994859 -32.902122383  32.906994859  0.000000999474378    66.085804 32.902122382662284 
  2523     2.523000  0.325176334  0.000135554 -0.411237635 -0.911528172  0.000000000000000000 -32.911763934 -32.906994859  32.911763934  0.000000998084813    65.682909 32.906994858833571 
  2524     2.524000  0.325311888  0.000135665 -0.411523602 -0.911399103 -0.000000000000028422 -32.916424754 -32.911763934  32.916424754  0.000000999328183    65.281588 32.911763933845755 
  2525     2.525000  0.325447553  0.000135599 -0.411803077 -0.911272860  0.000000000000028422 -32.920984829 -32.916424754  32.920984829  0.000000997955993    64.881325 32.916424754081795 
