# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-06-04 22:56:58 585055103 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.043000  0.005890882  0.000136661 30.002783862 29.158843670 200.000000000  0.570117933   0     0.377989  0.000000996424076     0.507900   -30.002784    30.002784 
    0.044000  0.006027543  0.000136880 30.002914254 29.728995402 200.000000000  0.599846928   0     0.385684  0.000000999764669     0.512116   -30.002914    30.002914 
    0.045000  0.006164423  0.000136814 30.003047828 30.003047828 200.000000000  0.631451955   0     0.390095  0.000000998938990     0.516448   -30.003048    30.003048 
    0.046000  0.006301237  0.000136742 30.003184308 30.003184308 200.000000000  0.662318011   0     0.391379  0.000000998028848     0.520888   -30.003184    30.003184 
    0.047000  0.006437979  0.000136665 30.003323683 30.003323683 200.000000000  0.693628346   0     0.392674  0.000000997036333     0.525437   -30.003324    30.003324 
    0.048000  0.006574643  0.000136581 30.003465939 30.003465939 200.000000000  0.725339169   0     0.393979  0.000000995963558     0.530096   -30.003466    30.003466 
    0.049000  0.006711225  0.000136771 30.003611064 30.003611064 200.000000000  0.757406735   0     0.395291  0.000000998862069     0.534864   -30.003611    30.003611 
    0.050000  0.006847995  0.000136676 30.003759349 30.003759349 200.000000000  0.791460742   0     0.396677  0.000000997617378     0.539753   -30.003759    30.003759 
    0.051000  0.006984671  0.000136576 30.003910487 30.003910487 200.000000000  0.824241358   0     0.398005  0.000000996298336     0.544753   -30.003910    30.003910 
    0.052000  0.007121247  0.000136748 30.004064464 30.004064464 200.000000000  0.857250867   0     0.399334  0.000000998948927     0.549865   -30.004064    30.004064 
    0.053000  0.007257995  0.000136637 30.004221587 30.004221587 200.000000000  0.892323635   0     0.400738  0.000000997468583     0.555100   -30.004222    30.004222 
    0.054000  0.007394632  0.000136798 30.004381532 30.004381532 200.000000000  0.925798241   0     0.402072  0.000000999959896     0.560448   -30.004382    30.004382 
    0.055000  0.007531430  0.000136677 30.004544615 30.004544615 200.000000000  0.961394172   0     0.403482  0.000000998325215     0.565921   -30.004545    30.004545 
    0.056000  0.007668106  0.000136551 30.004710499 30.004710499 200.000000000  0.995177122   0     0.404813  0.000000996626299     0.571509   -30.004710    30.004710 
    0.057000  0.007804657  0.000136696 30.004879169 30.004879169 200.000000000  1.028992265   0     0.406139  0.000000998892988     0.577211   -30.004879    30.004879 
    0.058000  0.007941353  0.000136561 30.005050958 30.005050958 200.000000000  1.065024025   0     0.407543  0.000000997051022     0.583042   -30.005051    30.005051 
    0.059000  0.008077914  0.000136696 30.005225511 30.005225511 200.000000000  1.098930235   0     0.408859  0.000000999173855     0.588988   -30.005226    30.005226 
    0.060000  0.008214610  0.000136551 30.005403173 30.005403173 200.000000000  1.135124776   0     0.410255  0.000000997196144     0.595065   -30.005403    30.005403 
    0.061000  0.008351162  0.000136678 30.005583576 30.005583576 200.000000000  1.168991465   0     0.411555  0.000000999181343     0.601259   -30.005584    30.005584 
    0.062000  0.008487839  0.000136524 30.005767076 30.005767076 200.000000000  1.205223973   0     0.412939  0.000000997075269     0.607584   -30.005767    30.005767 
    0.063000  0.008624363  0.000136641 30.005953294 30.005953294 200.000000000  1.238933142   0     0.414220  0.000000998929166     0.614029   -30.005953    30.005953 
    0.064000  0.008761005  0.000136479 30.006142594 30.006142594 200.000000000  1.275091300   0     0.415587  0.000000996702134     0.620607   -30.006143    30.006143 
    0.065000  0.008897484  0.000136588 30.006334588 30.006334588 200.000000000  1.308538174   0     0.416846  0.000000998431126     0.627306   -30.006335    30.006335 
    0.066000  0.009034072  0.000136418 30.006529650 30.006529650 200.000000000  1.344522633   0     0.418193  0.000000996090532     0.634140   -30.006530    30.006530 
    0.067000  0.009170491  0.000136519 30.006727380 30.006727380 200.000000000  1.377615882   0     0.419426  0.000000997701045     0.641096   -30.006727    30.006727 
    0.068000  0.009307010  0.000136615 30.006928163 30.006928163 200.000000000  1.413340363   0     0.420751  0.000000999249367     0.648189   -30.006928    30.006928 
    0.069000  0.009443625  0.000136434 30.007131998 30.007131998 200.000000000  1.448970488   0     0.422067  0.000000996739634     0.655421   -30.007132    30.007132 
    0.070000  0.009580059  0.000136523 30.007338465 30.007338465 200.000000000  1.481451680   0     0.423260  0.000000998178719     0.662778   -30.007338    30.007338 
    0.071000  0.009716582  0.000136608 30.007547966 30.007547966 200.000000000  1.516714374   0     0.424550  0.000000999559746     0.670274   -30.007548    30.007548 
    0.072000  0.009853190  0.000136416 30.007760499 30.007760499 200.000000000  1.551834116   0     0.425829  0.000000996896275     0.677912   -30.007760    30.007760 
    0.073000  0.009989606  0.000136494 30.007975627 30.007975627 200.000000000  1.583565159   0     0.426979  0.000000998177283     0.685677   -30.007976    30.007976 
    0.074000  0.010126100  0.000136568 30.008193769 30.008193769 200.000000000  1.618236631   0     0.428230  0.000000999404376     0.693586   -30.008194    30.008194 
    0.075000  0.010262668  0.000136367 30.008414920 30.008414920 200.000000000  1.652729104   0     0.429470  0.000000996602323     0.701639   -30.008415    30.008415 
    0.076000  0.010399036  0.000136435 30.008638628 30.008638628 200.000000000  1.683610629   0     0.430575  0.000000997738491     0.709822   -30.008639    30.008639 
    0.077000  0.010535471  0.000136500 30.008865327 30.008865327 200.000000000  1.717598271   0     0.431786  0.000000998824851     0.718152   -30.008865    30.008865 
    0.078000  0.010671971  0.000136561 30.009095014 30.009095014 200.000000000  1.751382165   0     0.432985  0.000000999862647     0.726630   -30.009095    30.009095 
    0.079000  0.010808532  0.000136348 30.009327681 30.009327681 200.000000000  1.784955602   0     0.434172  0.000000996889533     0.735256   -30.009328    30.009328 
    0.080000  0.010944881  0.000136404 30.009562857 29.689007787 200.000000000  1.814644610   0     0.431932  0.000000997848043     0.744016   -30.009563    30.009563 
    0.081000  0.011081285  0.000136457 30.009800994 30.009800994 200.000000000  1.847668982   0     0.436375  0.000000998762002     0.752927   -30.009801    30.009801 
    0.082000  0.011217742  0.000136507 30.010042089 30.010042089 200.000000000  1.880470935   0     0.437521  0.000000999632629     0.761991   -30.010042    30.010042 
    0.083000  0.011354249  0.000136284 30.010286135 30.010286135 200.000000000  1.913047567   0     0.438655  0.000000996513081     0.771209   -30.010286    30.010286 
    0.084000  0.011490534  0.000136330 30.010532638 28.444688298 200.000000000  1.941492255   0     0.423799  0.000000997315614     0.780562   -30.010533    30.010533 
    0.085000  0.011626863  0.000136372 30.010782072 30.010782072 200.000000000  1.973506301   0     0.440747  0.000000998078677     0.790072   -30.010782    30.010782 
    0.086000  0.011763235  0.000136412 30.011034432 30.011034432 200.000000000  2.005293227   0     0.441841  0.000000998803445     0.799739   -30.011034    30.011034 
    0.087000  0.011899647  0.000136449 30.011289712 30.011289712 200.000000000  2.036853104   0     0.442923  0.000000999491089     0.809565   -30.011290    30.011290 
    0.088000  0.012036097  0.000136216 30.011547907 30.011547907 200.000000000  2.068186625   0     0.443994  0.000000996213931     0.819550   -30.011548    30.011548 
    0.089000  0.012172312  0.000136249 30.011808494 26.921288038 200.000000000  2.095107913   0     0.414142  0.000000996846590     0.829677   -30.011808    30.011808 
    0.090000  0.012308562  0.000136281 30.012071975 30.012071975 200.000000000  2.125893352   0     0.445956  0.000000997445746     0.839965   -30.012072    30.012072 
    0.091000  0.012444842  0.000136310 30.012338343 30.012338343 200.000000000  2.156459897   0     0.446990  0.000000998012510     0.850417   -30.012338    30.012338 
    0.092000  0.012581152  0.000136337 30.012607593 30.012607593 200.000000000  2.186810274   0     0.448013  0.000000998547978     0.861033   -30.012608    30.012608 
    0.093000  0.012717489  0.000136362 30.012879718 30.012879718 200.000000000  2.216947625   0     0.449025  0.000000999053232     0.871815   -30.012880    30.012880 
    0.094000  0.012853850  0.000136384 30.013154712 29.927841806 200.000000000  2.246875467   0     0.449174  0.000000999529343     0.882765   -30.013155    30.013155 
    0.095000  0.012990235  0.000136405 30.013432568 29.722194978 200.000000000  2.276597662   0     0.448115  0.000000999977365     0.893883   -30.013433    30.013433 
    0.096000  0.013126640  0.000136158 30.013713280 29.520719531 200.000000000  2.306118381   0     0.447097  0.000000996498453     0.905172   -30.013713    30.013713 
    0.097000  0.013262798  0.000136177 30.013996286 24.710787408 200.000000000  2.330829169   0     0.401309  0.000000996910286     0.916609   -30.013996    30.013996 
    0.098000  0.013398975  0.000136193 30.014282126 29.041276149 200.000000000  2.359870445   0     0.444150  0.000000997297206     0.928218   -30.014282    30.014282 
    0.099000  0.013535168  0.000136209 30.014570795 28.855647074 200.000000000  2.388726092   0     0.443288  0.000000997660196     0.940001   -30.014571    30.014571 
    0.100000  0.013671377  0.000136222 30.014862285 28.675074235 200.000000000  2.417401166   0     0.442476  0.000000998000219     0.951959   -30.014862    30.014862 
    0.101000  0.013807599  0.000136234 30.015156591 28.499727616 200.000000000  2.445900894   0     0.441714  0.000000998318224     0.964094   -30.015157    30.015157 
    0.102000  0.013943833  0.000136245 30.015453705 28.329751263 200.000000000  2.474230645   0     0.441004  0.000000998615143     0.976406   -30.015454    30.015454 
    0.103000  0.014080078  0.000136254 30.015753621 28.165267653 200.000000000  2.502395913   0     0.440346  0.000000998891891     0.988898   -30.015754    30.015754 
    0.104000  0.014216332  0.000136262 30.016056332 28.006377084 200.000000000  2.530402290   0     0.439742  0.000000999149366     1.001571   -30.016056    30.016056 
    0.105000  0.014352594  0.000136268 30.016361832 27.853168048 200.000000000  2.558255458   0     0.439191  0.000000999388449     1.014425   -30.016362    30.016362 
    0.106000  0.014488862  0.000136274 30.016670114 27.705703134 200.000000000  2.585961161   0     0.438694  0.000000999610003     1.027463   -30.016670    30.016670 
    0.107000  0.014625136  0.000136278 30.016981171 27.564031237 200.000000000  2.613525192   1     0.438252  0.000000999814875     1.040687   -30.016981    30.016981 
    0.108000  0.014761415  0.000136019 30.017294996 27.428189823 200.000000000  2.640953382   1     0.437864  0.000000996151460     1.054097   -30.017295    30.017295 
    0.109000  0.014897433  0.000136022 30.017610970 22.101319347 200.000000000  2.663054701   0     0.389226  0.000000996343250     1.067668   -30.017611    30.017611 
    0.110000  0.015033455  0.000136025 30.017929691 27.095324523 200.000000000  2.690150026   1     0.436328  0.000000996520806     1.081428   -30.017930    30.017930 
    0.111000  0.015169480  0.000136026 30.018251153 26.978322015 200.000000000  2.717128348   1     0.436114  0.000000996684898     1.095379   -30.018251    30.018251 
    0.112000  0.015305506  0.000136027 30.018575349 26.867099815 200.000000000  2.743995448   1     0.435954  0.000000996836278     1.109521   -30.018575    30.018575 
    0.113000  0.015441533  0.000136027 30.018902273 26.761636877 200.000000000  2.770757085   1     0.435848  0.000000996975680     1.123857   -30.018902    30.018902 
    0.114000  0.015577559  0.000136026 30.019231917 26.661898059 200.000000000  2.797418983   1     0.435793  0.000000997103825     1.138388   -30.019232    30.019232 
    0.115000  0.015713585  0.000136024 30.019564275 26.567844934 200.000000000  2.823986828   1     0.435791  0.000000997221414     1.153115   -30.019564    30.019564 
    0.116000  0.015849609  0.000136022 30.019899341 26.479429200 200.000000000  2.850466257   1     0.435840  0.000000997329133     1.168040   -30.019899    30.019899 
    0.117000  0.015985630  0.000136019 30.020237107 26.396595498 200.000000000  2.876862852   1     0.435941  0.000000997427651     1.183165   -30.020237    30.020237 
    0.118000  0.016121649  0.000136015 30.020577568 26.319284049 200.000000000  2.903182136   1     0.436092  0.000000997517620     1.198491   -30.020578    30.020578 
    0.119000  0.016257664  0.000136011 30.020920717 26.247430173 200.000000000  2.929429567   1     0.436292  0.000000997599678     1.214019   -30.020921    30.020921 
    0.120000  0.016393675  0.000136006 30.021266546 26.180963128 200.000000000  2.955610530   1     0.436541  0.000000997674446     1.229751   -30.021267    30.021267 
    0.121000  0.016529681  0.000136001 30.021615050 26.119811247 200.000000000  2.981730341   1     0.436839  0.000000997742529     1.245690   -30.021615    30.021615 
    0.122000  0.016665683  0.000135996 30.021966222 26.063895288 200.000000000  3.007794236   1     0.437185  0.000000997804517     1.261835   -30.021966    30.021966 
    0.123000  0.016801679  0.000135990 30.022320055 26.013135874 200.000000000  3.033807372   1     0.437577  0.000000997860984     1.278190   -30.022320    30.022320 
    0.124000  0.016937668  0.000135984 30.022676543 25.967449813 200.000000000  3.059774822   1     0.438016  0.000000997912489     1.294755   -30.022677    30.022677 
    0.125000  0.017073652  0.000135977 30.023035680 25.926753271 200.000000000  3.085701575   1     0.438500  0.000000997959579     1.311533   -30.023036    30.023036 
    0.126000  0.017209630  0.000135971 30.023397458 25.890959827 200.000000000  3.111592535   1     0.439029  0.000000998002781     1.328524   -30.023397    30.023397 
    0.127000  0.017345600  0.000135964 30.023761872 25.859982921 200.000000000  3.137452518   1     0.439602  0.000000998042612     1.345731   -30.023762    30.023762 
    0.128000  0.017481564  0.000135956 30.024128914 25.833730187 200.000000000  3.163286248   1     0.440218  0.000000998079574     1.363155   -30.024129    30.024129 
    0.129000  0.017617520  0.000135949 30.024498580 25.812116519 200.000000000  3.189098365   1     0.440876  0.000000998114152     1.380798   -30.024499    30.024499 
    0.130000  0.017753469  0.000135941 30.024870861 25.795048873 200.000000000  3.214893414   1     0.441577  0.000000998146822     1.398662   -30.024871    30.024871 
    0.131000  0.017889410  0.000135934 30.025245752 25.782438437 200.000000000  3.240675852   1     0.442318  0.000000998178043     1.416747   -30.025246    30.025246 
    0.132000  0.018025344  0.000135926 30.025623246 25.774197039 200.000000000  3.266450049   1     0.443100  0.000000998208262     1.435057   -30.025623    30.025623 
    0.133000  0.018161270  0.000135918 30.026003338 25.770231520 200.000000000  3.292220281   1     0.443921  0.000000998237914     1.453592   -30.026003    30.026003 
    0.134000  0.018297189  0.000135911 30.026386021 25.770455208 200.000000000  3.317990736   1     0.444781  0.000000998267420     1.472355   -30.026386    30.026386 
    0.135000  0.018433100  0.000135903 30.026771288 25.774778728 200.000000000  3.343765514   1     0.445679  0.000000998297188     1.491347   -30.026771    30.026771 
    0.136000  0.018569003  0.000135895 30.027159133 25.783112768 200.000000000  3.369548627   1     0.446615  0.000000998327617     1.510569   -30.027159    30.027159 
    0.137000  0.018704898  0.000135888 30.027549550 25.795372554 200.000000000  3.395344000   1     0.447588  0.000000998359089     1.530025   -30.027550    30.027550 
    0.138000  0.018840786  0.000135880 30.027942533 25.811470985 200.000000000  3.421155471   1     0.448597  0.000000998391980     1.549714   -30.027943    30.027943 
    0.139000  0.018976666  0.000135873 30.028338076 25.831322689 200.000000000  3.446986793   1     0.449642  0.000000998426650     1.569640   -30.028338    30.028338 
    0.140000  0.019112539  0.000135866 30.028736173 25.854846020 200.000000000  3.472841639   1     0.450721  0.000000998463450     1.589804   -30.028736    30.028736 
    0.141000  0.019248404  0.000135859 30.029136817 25.881956895 200.000000000  3.498723596   1     0.451835  0.000000998502721     1.610208   -30.029137    30.029137 
    0.142000  0.019384263  0.000135852 30.029540002 25.912573818 200.000000000  3.524636170   1     0.452983  0.000000998544790     1.630853   -30.029540    30.029540 
    0.143000  0.019520115  0.000135845 30.029945722 25.946618197 200.000000000  3.550582788   1     0.454164  0.000000998589977     1.651742   -30.029946    30.029946 
    0.144000  0.019655960  0.000135839 30.030353972 25.984013341 200.000000000  3.576566802   1     0.455377  0.000000998638590     1.672877   -30.030354    30.030354 
    0.145000  0.019791798  0.000135832 30.030764745 26.024681747 200.000000000  3.602591483   1     0.456623  0.000000998690927     1.694258   -30.030765    30.030765 
    0.146000  0.019927631  0.000135826 30.031178034 26.068546999 200.000000000  3.628660030   1     0.457900  0.000000998747277     1.715889   -30.031178    30.031178 
    0.147000  0.020063457  0.000135821 30.031593835 26.115536670 200.000000000  3.654775567   1     0.459209  0.000000998807920     1.737770   -30.031594    30.031594 
    0.148000  0.020199278  0.000135815 30.032012141 26.165580131 200.000000000  3.680941147   1     0.460548  0.000000998873126     1.759905   -30.032012    30.032012 
    0.149000  0.020335093  0.000135810 30.032432946 26.218606014 200.000000000  3.707159753   1     0.461916  0.000000998943155     1.782294   -30.032433    30.032433 
    0.150000  0.020470903  0.000135806 30.032856245 26.274547806 200.000000000  3.733434301   1     0.463315  0.000000999018261     1.804940   -30.032856    30.032856 
    0.151000  0.020606709  0.000135801 30.033282030 26.333338333 200.000000000  3.759767639   1     0.464743  0.000000999098687     1.827844   -30.033282    30.033282 
    0.152000  0.020742511  0.000135797 30.033710298 26.394909219 200.000000000  3.786162549   1     0.466199  0.000000999184668     1.851010   -30.033710    30.033710 
    0.153000  0.020878308  0.000135794 30.034141040 26.459199719 200.000000000  3.812621748   1     0.467684  0.000000999276432     1.874438   -30.034141    30.034141 
    0.154000  0.021014102  0.000135791 30.034574252 26.526150204 200.000000000  3.839147899   1     0.469197  0.000000999374199     1.898130   -30.034574    30.034574 
    0.155000  0.021149893  0.000135788 30.035009928 26.595697454 200.000000000  3.865743596   1     0.470737  0.000000999478179     1.922090   -30.035010    30.035010 
    0.156000  0.021285681  0.000135786 30.035448062 26.667782272 200.000000000  3.892411378   1     0.472304  0.000000999588578     1.946318   -30.035448    30.035448 
    0.157000  0.021421467  0.000135784 30.035888648 26.742352985 200.000000000  3.919153731   1     0.473898  0.000000999705593     1.970816   -30.035889    30.035889 
    0.158000  0.021557250  0.000135783 30.036331680 26.819346782 200.000000000  3.945973078   1     0.475519  0.000000999829413     1.995587   -30.036332    30.036332 
    0.159000  0.021693033  0.000135782 30.036777153 26.898716289 200.000000000  3.972871794   1     0.477166  0.000000999960222     2.020633   -30.036777    30.036777 
    0.160000  0.021828815  0.000135533 30.037225060 26.980407013 200.000000000  3.999852201   1     0.478838  0.000000996451037     2.045956   -30.037225    30.037225 
    0.161000  0.021964348  0.000135535 30.037674572 19.665592507 200.000000000  4.019517794   1     0.414520  0.000000996612811     2.071511   -30.037675    30.037675 
    0.162000  0.022099882  0.000135536 30.038126502 27.086617884 200.000000000  4.046604412   1     0.481402  0.000000996781944     2.097347   -30.038127    30.038127 
    0.163000  0.022235419  0.000135539 30.038580844 27.175001954 200.000000000  4.073779414   1     0.483147  0.000000996958593     2.123464   -30.038581    30.038581 
    0.164000  0.022370957  0.000135541 30.039037593 27.265502561 200.000000000  4.101044916   1     0.484917  0.000000997142909     2.149866   -30.039038    30.039038 
    0.165000  0.022506499  0.000135545 30.039496743 27.358072385 200.000000000  4.128402989   1     0.486710  0.000000997335038     2.176555   -30.039497    30.039497 
    0.166000  0.022642043  0.000135548 30.039958289 27.452669386 200.000000000  4.155855658   1     0.488528  0.000000997535120     2.203533   -30.039958    30.039958 
    0.167000  0.022777591  0.000135553 30.040422224 27.549251187 200.000000000  4.183404909   1     0.490369  0.000000997743290     2.230801   -30.040422    30.040422 
    0.168000  0.022913144  0.000135558 30.040888542 27.647780464 200.000000000  4.211052690   1     0.492234  0.000000997959677     2.258363   -30.040889    30.040889 
    0.169000  0.023048702  0.000135563 30.041357239 27.748215445 200.000000000  4.238800905   1     0.494122  0.000000998184405     2.286221   -30.041357    30.041357 
    0.170000  0.023184265  0.000135569 30.041828308 27.850520352 200.000000000  4.266651425   1     0.496033  0.000000998417594     2.314376   -30.041828    30.041828 
    0.171000  0.023319834  0.000135576 30.042301744 27.954660472 200.000000000  4.294606086   1     0.497967  0.000000998659359     2.342831   -30.042302    30.042302 
    0.172000  0.023455409  0.000135583 30.042777541 28.060596852 200.000000000  4.322666683   1     0.499924  0.000000998909810     2.371588   -30.042778    30.042778 
    0.173000  0.023590992  0.000135591 30.043255693 28.168298667 200.000000000  4.350834981   1     0.501903  0.000000999169051     2.400649   -30.043256    30.043256 
    0.174000  0.023726583  0.000135599 30.043736195 28.277735146 200.000000000  4.379112717   1     0.503904  0.000000999437186     2.430018   -30.043736    30.043736 
    0.175000  0.023862182  0.000135608 30.044219040 28.388870981 200.000000000  4.407501588   1     0.505928  0.000000999714310     2.459695   -30.044219    30.044219 
    0.176000  0.023997790  0.000135374 30.044704223 28.501677503 200.000000000  4.436003265   1     0.507973  0.000000996415603     2.489684   -30.044704    30.044704 
    0.177000  0.024133164  0.000135385 30.045190862 20.555545911 200.000000000  4.456558811   1     0.436490  0.000000996726205     2.519932   -30.045191    30.045191 
    0.178000  0.024268549  0.000135397 30.045679823 28.666998445 200.000000000  4.485225809   1     0.511223  0.000000997045921     2.550495   -30.045680    30.045680 
    0.179000  0.024403947  0.000135410 30.046171100 28.784536081 200.000000000  4.514010346   1     0.513329  0.000000997374834     2.581376   -30.046171    30.046171 
    0.180000  0.024539357  0.000135423 30.046664688 28.903627205 200.000000000  4.542913973   1     0.515457  0.000000997713021     2.612577   -30.046665    30.046665 
    0.181000  0.024674780  0.000135437 30.047160580 29.024242410 200.000000000  4.571938215   1     0.517606  0.000000998060558     2.644100   -30.047161    30.047161 
    0.182000  0.024810216  0.000135451 30.047658772 29.146362333 200.000000000  4.601084577   1     0.519777  0.000000998417516     2.675949   -30.047659    30.047659 
    0.183000  0.024945668  0.000135466 30.048159257 29.269959830 200.000000000  4.630354537   1     0.521968  0.000000998783964     2.708124   -30.048159    30.048159 
    0.184000  0.025081134  0.000135482 30.048662029 29.395015044 200.000000000  4.659749552   1     0.524181  0.000000999159966     2.740630   -30.048662    30.048662 
