# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-06-08 03:17:24 123325862 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.055000  0.007530762  0.000136640 30.004543811 30.004543811 200.000000000  0.960776812   0     0.403457  0.000000997797529     0.565894   -30.004544    30.004544 
    0.056000  0.007667402  0.000136542 30.004709637 30.004709637 200.000000000  0.994735658   0     0.404796  0.000000996502627     0.571480   -30.004710    30.004710 
    0.057000  0.007803945  0.000136734 30.004878281 30.004878281 200.000000000  1.028747273   0     0.406129  0.000000999438957     0.577181   -30.004878    30.004878 
    0.058000  0.007940678  0.000136625 30.005050103 30.005050103 200.000000000  1.065142646   0     0.407548  0.000000997997804     0.583013   -30.005050    30.005050 
    0.059000  0.008077304  0.000136513 30.005224725 30.005224725 200.000000000  1.099295825   0     0.408873  0.000000996496423     0.588962   -30.005225    30.005225 
    0.060000  0.008213817  0.000136690 30.005402134 30.005402134 200.000000000  1.133399677   0     0.410189  0.000000999223082     0.595029   -30.005402    30.005402 
    0.061000  0.008350507  0.000136569 30.005582705 30.005582705 200.000000000  1.170011088   0     0.411594  0.000000997585671     0.601229   -30.005583    30.005583 
    0.062000  0.008487076  0.000136443 30.005766043 30.005766043 200.000000000  1.204065405   0     0.412895  0.000000995893789     0.607548   -30.005766    30.005766 
    0.063000  0.008623519  0.000136607 30.005952133 30.005952133 200.000000000  1.237982689   0     0.414184  0.000000998424288     0.613989   -30.005952    30.005952 
    0.064000  0.008760126  0.000136473 30.006141367 30.006141367 200.000000000  1.274544049   0     0.415567  0.000000996606741     0.620564   -30.006141    30.006141 
    0.065000  0.008896599  0.000136628 30.006333333 30.006333333 200.000000000  1.308249576   0     0.416835  0.000000999011804     0.627262   -30.006333    30.006333 
    0.066000  0.009033227  0.000136486 30.006528434 30.006528434 200.000000000  1.344698040   0     0.418200  0.000000997075240     0.634097   -30.006528    30.006528 
    0.067000  0.009169713  0.000136633 30.006726244 30.006726244 200.000000000  1.378099138   0     0.419444  0.000000999360478     0.641056   -30.006726    30.006726 
    0.068000  0.009306345  0.000136483 30.006927179 30.006927179 200.000000000  1.414346990   0     0.420789  0.000000997311564     0.648155   -30.006927    30.006927 
    0.069000  0.009442828  0.000136622 30.007130800 30.007130800 200.000000000  1.447363849   0     0.422007  0.000000999482647     0.655379   -30.007131    30.007131 
    0.070000  0.009579450  0.000136465 30.007337536 30.007337536 200.000000000  1.483335788   0     0.423329  0.000000997328034     0.662744   -30.007338    30.007338 
    0.071000  0.009715915  0.000136596 30.007546935 30.007546935 200.000000000  1.515901157   0     0.424520  0.000000999390660     0.670237   -30.007547    30.007547 
    0.072000  0.009852511  0.000136433 30.007759435 30.007759435 200.000000000  1.551533923   0     0.425818  0.000000997136955     0.677874   -30.007759    30.007759 
    0.073000  0.009988943  0.000136557 30.007974575 30.007974575 200.000000000  1.583592575   0     0.426980  0.000000999096815     0.685639   -30.007975    30.007975 
    0.074000  0.010125500  0.000136387 30.008192804 30.008192804 200.000000000  1.618834374   0     0.428252  0.000000996750550     0.693551   -30.008193    30.008193 
    0.075000  0.010261887  0.000136505 30.008413647 30.008413647 200.000000000  1.650342396   0     0.429384  0.000000998613304     0.701593   -30.008414    30.008414 
    0.076000  0.010398392  0.000136329 30.008637566 30.008637566 200.000000000  1.685152171   0     0.430630  0.000000996180911     0.709783   -30.008638    30.008638 
    0.077000  0.010534721  0.000136440 30.008864073 30.008864073 200.000000000  1.716076132   0     0.431732  0.000000997952163     0.718106   -30.008864    30.008864 
    0.078000  0.010671161  0.000136548 30.009093643 30.009093643 200.000000000  1.750422731   0     0.432951  0.000000999674225     0.726579   -30.009094    30.009094 
    0.079000  0.010807710  0.000136364 30.009326272 30.009326272 200.000000000  1.784591364   0     0.434159  0.000000997110789     0.735204   -30.009326    30.009326 
    0.080000  0.010944073  0.000136466 30.009561456 30.009561456 200.000000000  1.814655129   0     0.435218  0.000000998749312     0.743964   -30.009561    30.009561 
    0.081000  0.011080540  0.000136276 30.009799685 30.009799685 200.000000000  1.848328057   0     0.436398  0.000000996115071     0.752878   -30.009800    30.009800 
    0.082000  0.011216816  0.000136373 30.010040442 29.433310359 200.000000000  1.877761367   0     0.431545  0.000000997675457     0.761929   -30.010040    30.010040 
    0.083000  0.011353189  0.000136467 30.010284229 30.010284229 200.000000000  1.910928236   0     0.438581  0.000000999192647     0.771136   -30.010284    30.010284 
    0.084000  0.011489657  0.000136270 30.010531042 30.010531042 200.000000000  1.943899161   0     0.439724  0.000000996449179     0.780502   -30.010531    30.010531 
    0.085000  0.011625927  0.000136360 30.010780349 28.536037445 200.000000000  1.972435198   0     0.425813  0.000000997895874     0.790007   -30.010780    30.010780 
    0.086000  0.011762287  0.000136446 30.011032667 30.011032667 200.000000000  2.004894516   0     0.441827  0.000000999302806     0.799672   -30.011033    30.011033 
    0.087000  0.011898733  0.000136242 30.011287992 30.011287992 200.000000000  2.037156267   0     0.442934  0.000000996462469     0.809499   -30.011288    30.011288 
    0.088000  0.012034975  0.000136325 30.011545774 27.643860046 200.000000000  2.064800127   0     0.420186  0.000000997806303     0.819468   -30.011546    30.011546 
    0.089000  0.012171300  0.000136404 30.011806547 30.011806547 200.000000000  2.096557124   0     0.444960  0.000000999113713     0.829601   -30.011807    30.011807 
    0.090000  0.012307704  0.000136195 30.012070308 30.012070308 200.000000000  2.128120514   0     0.446031  0.000000996188352     0.839900   -30.012070    30.012070 
    0.091000  0.012443899  0.000136271 30.012336490 26.773334750 200.000000000  2.154893848   0     0.414827  0.000000997439774     0.850344   -30.012336    30.012336 
    0.092000  0.012580170  0.000136344 30.012605643 30.012605643 200.000000000  2.185969154   0     0.447985  0.000000998657998     0.860956   -30.012606    30.012606 
    0.093000  0.012716514  0.000136416 30.012877762 30.012877762 200.000000000  2.216859195   0     0.449022  0.000000999844000     0.871738   -30.012878    30.012878 
    0.094000  0.012852930  0.000136199 30.013152845 30.013152845 200.000000000  2.247566872   0     0.450050  0.000000996812805     0.882691   -30.013153    30.013153 
    0.095000  0.012989129  0.000136267 30.013430303 25.699162676 200.000000000  2.273266034   0     0.408652  0.000000997951727     0.893792   -30.013430    30.013430 
    0.096000  0.013125396  0.000136333 30.013710707 30.013710707 200.000000000  2.303517787   1     0.451920  0.000000999061487     0.905068   -30.013711    30.013711 
    0.097000  0.013261729  0.000136113 30.013994053 30.013994053 200.000000000  2.333599795   1     0.452925  0.000000995970634     0.916518   -30.013994    30.013994 
    0.098000  0.013397842  0.000136176 30.014279736 24.921303013 200.000000000  2.358521098   0     0.404292  0.000000997039672     0.928121   -30.014280    30.014280 
    0.099000  0.013534018  0.000136237 30.014568344 29.657321103 200.000000000  2.388178420   1     0.451188  0.000000998082463     0.939901   -30.014568    30.014568 
    0.100000  0.013670255  0.000136297 30.014859873 29.502343163 200.000000000  2.417680763   1     0.450632  0.000000999099899     0.951860   -30.014860    30.014860 
    0.101000  0.013806552  0.000136072 30.015154319 29.352057530 200.000000000  2.447032820   1     0.450122  0.000000995934655     0.964000   -30.015154    30.015154 
    0.102000  0.013942624  0.000136129 30.015451055 23.995064507 200.000000000  2.471027885   0     0.399634  0.000000996919248     0.976296   -30.015451    30.015451 
    0.103000  0.014078753  0.000136185 30.015750691 28.972722688 200.000000000  2.500000607   1     0.448147  0.000000997881207     0.988776   -30.015751    30.015751 
    0.104000  0.014214938  0.000136240 30.016053222 28.839022781 200.000000000  2.528839630   1     0.447795  0.000000998821365     1.001440   -30.016053    30.016053 
    0.105000  0.014351178  0.000136293 30.016358643 28.710502996 200.000000000  2.557550133   1     0.447493  0.000000999740546     1.014291   -30.016359    30.016359 
    0.106000  0.014487470  0.000136062 30.016666951 28.587253239 200.000000000  2.586137386   1     0.447241  0.000000996497060     1.027329   -30.016667    30.016667 
    0.107000  0.014623532  0.000136113 30.016977493 22.994969727 200.000000000  2.609132356   0     0.395369  0.000000997392391     1.040530   -30.016977    30.016977 
    0.108000  0.014759645  0.000136163 30.017290904 28.267974801 200.000000000  2.637400331   1     0.445841  0.000000998269222     1.053921   -30.017291    30.017291 
    0.109000  0.014895808  0.000136212 30.017607179 28.162281160 200.000000000  2.665562612   1     0.445753  0.000000999128316     1.067505   -30.017607    30.017607 
    0.110000  0.015032021  0.000136260 30.017926315 28.062005879 200.000000000  2.693624618   1     0.445717  0.000000999970425     1.081282   -30.017926    30.017926 
    0.111000  0.015168280  0.000136025 30.018248307 27.967164603 200.000000000  2.721591783   1     0.445732  0.000000996671118     1.095255   -30.018248    30.018248 
    0.112000  0.015304306  0.000136072 30.018572477 22.150029968 200.000000000  2.743741813   0     0.392541  0.000000997497452     1.109396   -30.018572    30.018572 
    0.113000  0.015440378  0.000136118 30.018899485 27.708907073 200.000000000  2.771450720   1     0.444904  0.000000998309029     1.123735   -30.018899    30.018899 
    0.114000  0.015576495  0.000136162 30.019229328 27.631549244 200.000000000  2.799082269   1     0.445081  0.000000999106541     1.138274   -30.019229    30.019229 
    0.115000  0.015712657  0.000136206 30.019562000 27.559551706 200.000000000  2.826641821   1     0.445308  0.000000999890669     1.153014   -30.019562    30.019562 
    0.116000  0.015848863  0.000135969 30.019897497 27.492883442 200.000000000  2.854134704   1     0.445585  0.000000996555440     1.167958   -30.019897    30.019897 
    0.117000  0.015984832  0.000136012 30.020235118 21.458246990 200.000000000  2.875592951   0     0.391078  0.000000997330962     1.183076   -30.020235    30.020235 
    0.118000  0.016120844  0.000136055 30.020575546 27.293793746 200.000000000  2.902886745   1     0.445305  0.000000998095082     1.198399   -30.020576    30.020576 
    0.119000  0.016256899  0.000136096 30.020918779 27.243869122 200.000000000  2.930130614   1     0.445736  0.000000998848424     1.213931   -30.020919    30.020919 
    0.120000  0.016392995  0.000136137 30.021264810 27.199059312 200.000000000  2.957329673   1     0.446215  0.000000999591601     1.229672   -30.021265    30.021265 
    0.121000  0.016529132  0.000135899 30.021613637 27.159309629 200.000000000  2.984488983   1     0.446741  0.000000996237918     1.245625   -30.021614    30.021614 
    0.122000  0.016665031  0.000135940 30.021964532 20.912080814 200.000000000  3.005401064   0     0.390871  0.000000996978789     1.261758   -30.021965    30.021965 
    0.123000  0.016800970  0.000135980 30.022318206 27.015835739 200.000000000  3.032416899   1     0.446972  0.000000997711241     1.278104   -30.022318    30.022318 
    0.124000  0.016936950  0.000136019 30.022674653 26.991703667 200.000000000  3.059408603   1     0.447642  0.000000998435832     1.294667   -30.022675    30.022675 
    0.125000  0.017072970  0.000136059 30.023033870 26.972337133 200.000000000  3.086380940   1     0.448356  0.000000999153106     1.311448   -30.023034    30.023034 
    0.126000  0.017209028  0.000136097 30.023395852 26.957671633 200.000000000  3.113338612   1     0.449115  0.000000999863596     1.328449   -30.023396    30.023396 
    0.127000  0.017345126  0.000135859 30.023760595 26.947635547 200.000000000  3.140286247   1     0.449917  0.000000996501509     1.345671   -30.023761    30.023761 
    0.128000  0.017480984  0.000135898 30.024127344 20.446902829 200.000000000  3.160733150   0     0.392266  0.000000997216232     1.363081   -30.024127    30.024127 
    0.129000  0.017616882  0.000135936 30.024496838 26.864700622 200.000000000  3.187597851   1     0.450706  0.000000997925662     1.380715   -30.024497    30.024497 
    0.130000  0.017752818  0.000135974 30.024869072 26.868726462 200.000000000  3.214466577   1     0.451639  0.000000998630282     1.398576   -30.024869    30.024869 
    0.131000  0.017888792  0.000136012 30.025244041 26.877049821 200.000000000  3.241343627   1     0.452613  0.000000999330564     1.416665   -30.025244    30.025244 
    0.132000  0.018024805  0.000135774 30.025621743 26.889600671 200.000000000  3.268233228   1     0.453627  0.000000995980814     1.434984   -30.025622    30.025622 
    0.133000  0.018160579  0.000135813 30.026001398 20.180858115 200.000000000  3.288414086   0     0.394386  0.000000996689928     1.453497   -30.026001    30.026001 
    0.134000  0.018296392  0.000135851 30.026383770 26.852166662 200.000000000  3.315266253   1     0.454838  0.000000997395998     1.472244   -30.026384    30.026384 
    0.135000  0.018432244  0.000135890 30.026768853 26.877416847 200.000000000  3.342143669   1     0.455972  0.000000998099447     1.491226   -30.026769    30.026769 
    0.136000  0.018568133  0.000135928 30.027156643 26.906563546 200.000000000  3.369050233   1     0.457144  0.000000998800691     1.510446   -30.027157    30.027157 
    0.137000  0.018704061  0.000135965 30.027547137 26.939532288 200.000000000  3.395989765   1     0.458354  0.000000999500133     1.529904   -30.027547    30.027547 
    0.138000  0.018840026  0.000135729 30.027940330 26.976254617 200.000000000  3.422966020   1     0.459600  0.000000996173284     1.549604   -30.027940    30.027940 
    0.139000  0.018975756  0.000135768 30.028335417 20.015728578 200.000000000  3.442981748   0     0.398225  0.000000996886263     1.569506   -30.028335    30.028335 
    0.140000  0.019111524  0.000135807 30.028733189 26.987015455 200.000000000  3.469968764   1     0.461267  0.000000997598523     1.589653   -30.028733    30.028733 
    0.141000  0.019247330  0.000135846 30.029133640 27.034892433 200.000000000  3.497003656   1     0.462622  0.000000998310428     1.610046   -30.029134    30.029134 
    0.142000  0.019383176  0.000135884 30.029536766 27.086210982 200.000000000  3.524089867   1     0.464011  0.000000999022333     1.630687   -30.029537    30.029537 
    0.143000  0.019519060  0.000135923 30.029942563 27.140908010 200.000000000  3.551230775   1     0.465435  0.000000999734582     1.651579   -30.029943    30.029943 
    0.144000  0.019654983  0.000135689 30.030351028 27.198912618 200.000000000  3.578429688   1     0.466893  0.000000996443591     1.672724   -30.030351    30.030351 
    0.145000  0.019790672  0.000135729 30.030761330 19.985214990 200.000000000  3.598414903   1     0.403154  0.000000997173243     1.694080   -30.030761    30.030761 
    0.146000  0.019926401  0.000135769 30.031174283 27.251682255 200.000000000  3.625666585   1     0.468968  0.000000997904137     1.715692   -30.031174    30.031174 
    0.147000  0.020062171  0.000135809 30.031589886 27.319436733 200.000000000  3.652986022   1     0.470524  0.000000998636583     1.737562   -30.031590    30.031590 
    0.148000  0.020197980  0.000135849 30.032008132 27.390224009 200.000000000  3.680376246   1     0.472112  0.000000999370881     1.759692   -30.032008    30.032008 
    0.149000  0.020333829  0.000135619 30.032429019 27.463986155 200.000000000  3.707840232   1     0.473731  0.000000996122731     1.782084   -30.032429    30.032429 
    0.150000  0.020469448  0.000135660 30.032851694 20.039379642 200.000000000  3.727879612   1     0.407916  0.000000996877038     1.804696   -30.032852    30.032852 
    0.151000  0.020605108  0.000135702 30.033276996 27.547593131 200.000000000  3.755427205   1     0.476116  0.000000997633958     1.827573   -30.033277    30.033277 
    0.152000  0.020740810  0.000135744 30.033704919 27.630049970 200.000000000  3.783057255   1     0.477826  0.000000998393763     1.850718   -30.033705    30.033705 
    0.153000  0.020876554  0.000135786 30.034135460 27.715237162 200.000000000  3.810772492   1     0.479567  0.000000999156712     1.874133   -30.034135    30.034135 
    0.154000  0.021012340  0.000135828 30.034568614 27.803097816 200.000000000  3.838575590   1     0.481337  0.000000999923061     1.897821   -30.034569    30.034569 
    0.155000  0.021148168  0.000135601 30.035004379 27.893586469 200.000000000  3.866469176   1     0.483137  0.000000996728102     1.921784   -30.035004    30.035004 
    0.156000  0.021283769  0.000135645 30.035441877 20.210614390 200.000000000  3.886679791   1     0.414632  0.000000997517072     1.945975   -30.035442    30.035442 
    0.157000  0.021419414  0.000135689 30.035881971 28.009617941 200.000000000  3.914689409   1     0.485861  0.000000998310063     1.970444   -30.035882    30.035882 
    0.158000  0.021555103  0.000135734 30.036324656 28.107717000 200.000000000  3.942797126   1     0.487745  0.000000999107303     1.995194   -30.036325    30.036325 
    0.159000  0.021690837  0.000135778 30.036769929 28.208234038 200.000000000  3.971005360   1     0.489657  0.000000999909011     2.020226   -30.036770    30.036770 
    0.160000  0.021826615  0.000135555 30.037217786 28.311126251 200.000000000  3.999316486   1     0.491598  0.000000996768337     2.045544   -30.037218    30.037218 
    0.161000  0.021962170  0.000135601 30.037667331 20.411873524 200.000000000  4.019728359   1     0.420747  0.000000997594366     2.071099   -30.037667    30.037667 
    0.162000  0.022097772  0.000135648 30.038119446 28.450997144 200.000000000  4.048179357   1     0.494583  0.000000998425384     2.096942   -30.038119    30.038119 
    0.163000  0.022233420  0.000135695 30.038574127 28.560720495 200.000000000  4.076740077   1     0.496602  0.000000999261588     2.123077   -30.038574    30.038574 
    0.164000  0.022369115  0.000135475 30.039031370 28.672639522 200.000000000  4.105412717   1     0.498649  0.000000996172492     2.149505   -30.039031    30.039031 
    0.165000  0.022504591  0.000135524 30.039490264 20.600676135 200.000000000  4.126013393   1     0.425873  0.000000997034063     2.176177   -30.039490    30.039490 
    0.166000  0.022640115  0.000135573 30.039951706 28.829754806 200.000000000  4.154843148   1     0.501830  0.000000997901268     2.203147   -30.039952    30.039952 
    0.167000  0.022775688  0.000135623 30.040415693 28.947955927 200.000000000  4.183791103   1     0.503952  0.000000998774283     2.230416   -30.040416    30.040416 
    0.168000  0.022911311  0.000135673 30.040882220 29.068196911 200.000000000  4.212859300   1     0.506100  0.000000999653280     2.257989   -30.040882    30.040882 
    0.169000  0.023046984  0.000135457 30.041351284 29.190443534 200.000000000  4.242049744   1     0.508275  0.000000996624008     2.285866   -30.041351    30.041351 
    0.170000  0.023182441  0.000135509 30.041821955 20.896737774 200.000000000  4.262946482   1     0.432932  0.000000997529516     2.313995   -30.041822    30.041822 
    0.171000  0.023317950  0.000135561 30.042295149 29.367104943 200.000000000  4.292313587   1     0.511690  0.000000998441375     2.342433   -30.042295    30.042295 
    0.172000  0.023453511  0.000135613 30.042770862 29.495055875 200.000000000  4.321808643   1     0.513938  0.000000999359738     2.371183   -30.042771    30.042771 
    0.173000  0.023589124  0.000135402 30.043249090 29.624882721 200.000000000  4.351433525   1     0.516210  0.000000996385308     2.400247   -30.043249    30.043249 
    0.174000  0.023724526  0.000135456 30.043728888 21.153828710 200.000000000  4.372587354   1     0.438765  0.000000997330844     2.429570   -30.043729    30.043729 
    0.175000  0.023859982  0.000135511 30.044211189 29.815794769 200.000000000  4.402403149   1     0.519804  0.000000998283200     2.459211   -30.044211    30.044211 
    0.176000  0.023995493  0.000135566 30.044695987 29.950924062 200.000000000  4.432354073   1     0.522147  0.000000999242514     2.489173   -30.044696    30.044696 
    0.177000  0.024131059  0.000135358 30.045183279 30.045183279 200.000000000  4.462441888   1     0.524089  0.000000996323744     2.519459   -30.045183    30.045183 
    0.178000  0.024266418  0.000135416 30.045672106 21.437209619 200.000000000  4.483879097   1     0.444888  0.000000997310755     2.550011   -30.045672    30.045672 
    0.179000  0.024401833  0.000135473 30.046163413 30.046163413 200.000000000  4.514171016   1     0.525818  0.000000998304994     2.580891   -30.046163    30.046163 
    0.180000  0.024537306  0.000135531 30.046657197 30.046657197 200.000000000  4.544604782   1     0.526835  0.000000999306581     2.612102   -30.046657    30.046657 
    0.181000  0.024672837  0.000135327 30.047153453 30.047153453 200.000000000  4.575182063   1     0.527856  0.000000996444024     2.643646   -30.047153    30.047153 
    0.182000  0.024808165  0.000135387 30.047651208 21.744823417 200.000000000  4.596926886   1     0.451291  0.000000997473715     2.675464   -30.047651    30.047651 
    0.183000  0.024943552  0.000135448 30.048151422 30.048151422 200.000000000  4.627720546   1     0.529612  0.000000998510984     2.707619   -30.048151    30.048151 
    0.184000  0.025079000  0.000135509 30.048654092 30.048654092 200.000000000  4.658662382   1     0.530645  0.000000999555938     2.740115   -30.048654    30.048654 
