# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 23:06:51 207048866 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  1380     1.380000  0.180065573  0.000124685  0.834962244  0.550307233  0.000000000000000000 -35.929768339 -24.133620000  35.929768339  0.000000999366959     1.716977 24.133620000000189 
  1381     1.381000  0.180190258  0.000124600  0.834809267  0.550539270 -0.000000000000113687 -35.936352394 -23.947560000  35.936352394  0.000000998083525     1.697101 23.947559999999868 
  1382     1.382000  0.180314858  0.000124515  0.834656251  0.550771225  0.000000000000000000 -35.942940535 -16.345620000  35.942940535  0.000000996797954     1.677449 16.345620000000061 
  1383     1.383000  0.180439373  0.000124685  0.834503197  0.551003098  0.000000000000000000 -35.949532720 -23.762220000  35.949532720  0.000000999598234     1.658019 23.762220000000056 
  1384     1.384000  0.180564058  0.000124600  0.834349793  0.551235361  0.000000000000000000 -35.956142448 -23.577600000  35.956142448  0.000000998320481     1.638771 23.577599999999865 
  1385     1.385000  0.180688658  0.000124516  0.834196351  0.551467541  0.000000000000000000 -35.962756222 -16.116300000  35.962756222  0.000000997039846     1.619742 16.116299999999750 
  1386     1.386000  0.180813174  0.000124687  0.834042872  0.551699635  0.000000000000000000 -35.969373998 -23.363120000  35.969373998  0.000000999855343     1.600930 23.363119999999959 
  1387     1.387000  0.180937861  0.000124603  0.833889043  0.551932120  0.000000000000000000 -35.976009357 -23.241000000  35.976009357  0.000000998581082     1.582297 23.241000000000067 
  1388     1.388000  0.181062463  0.000124518  0.833735177  0.552164518 -0.000000000000113687 -35.982648716 -15.863400000  35.982648716  0.000000997303141     1.563878 15.863399999999750 
  1389     1.389000  0.181186982  0.000124433  0.833581277  0.552396827  0.000000000000000000 -35.989292029 -23.028060000  35.989292029  0.000000996021238     1.545672 23.028060000000128 
  1390     1.390000  0.181311415  0.000124605  0.833427343  0.552629048 -0.000000000000113687 -35.995939248 -22.876560000  35.995939248  0.000000998844165     1.527677 22.876560000000268 
  1391     1.391000  0.181436020  0.000124521  0.833273059  0.552861655  0.000000000000000000 -36.002604059 -22.755720000  36.002604059  0.000000997566435     1.509855 22.755720000000146 
  1392     1.392000  0.181560540  0.000124436  0.833118741  0.553094172  0.000000000000113687 -36.009272768 -15.487800000  36.009272768  0.000000996283870     1.492241 15.487799999999385 
  1393     1.393000  0.181684976  0.000124608  0.832964392  0.553326596  0.000000000000000000 -36.015945324 -22.515000000  36.015945324  0.000000999116323     1.474834 22.515000000000285 
  1394     1.394000  0.181809584  0.000124524  0.832809693  0.553559406 -0.000000000000113687 -36.022635496 -22.395120000  36.022635496  0.000000997836171     1.457596 22.395120000000102 
  1395     1.395000  0.181934108  0.000124439  0.832654962  0.553792121  0.000000000000000000 -36.029329500 -15.264600000  36.029329500  0.000000996550231     1.440562 15.264599999999628 
  1396     1.396000  0.182058547  0.000124611  0.832500202  0.554024741 -0.000000000000113687 -36.036027284 -22.186100000  36.036027284  0.000000999389453     1.423731 22.186100000000319 
  1397     1.397000  0.182183158  0.000124527  0.832345092  0.554257744  0.000000000000113687 -36.042742698 -22.037400000  36.042742698  0.000000998104029     1.407065 22.037400000000318 
  1398     1.398000  0.182307685  0.000124441  0.832189954  0.554490650  0.000000000000000000 -36.049461871 -15.018500000  36.049461871  0.000000996811808     1.390599 15.018499999999602 
  1399     1.399000  0.182432126  0.000124614  0.832034787  0.554723456  0.000000000000000000 -36.056184748 -21.830060000  36.056184748  0.000000999654783     1.374330 21.830060000000095 
  1400     1.400000  0.182556740  0.000124529  0.831879272  0.554956645  0.000000000000000000 -36.062925259 -21.682560000  36.062925259  0.000000998360999     1.358224 21.682560000000350 
  1401     1.401000  0.182681269  0.000124443  0.831723730  0.555189731  0.000000000000000000 -36.069669445 -14.774400000  36.069669445  0.000000997059343     1.342314 14.774399999999854 
  1402     1.402000  0.182805713  0.000124616  0.831568163  0.555422714  0.000000000000000000 -36.076417246 -21.476900000  36.076417246  0.000000999902783     1.326596 21.476900000000132 
  1403     1.403000  0.182930329  0.000124530  0.831412247  0.555656076  0.000000000000000000 -36.083182677 -21.359820000  36.083182677  0.000000998597332     1.311039 21.359820000000251 
  1404     1.404000  0.183054859  0.000124444  0.831256308  0.555889333  0.000000000000000000 -36.089951688 -14.508200000  36.089951688  0.000000997282850     1.295672 14.508199999999860 
  1405     1.405000  0.183179303  0.000124357  0.831100346  0.556122481  0.000000000000000000 -36.096724215 -21.155700000  36.096724215  0.000000995958939     1.280494 21.155700000000000 
  1406     1.406000  0.183303660  0.000124529  0.830944364  0.556355520  0.000000000000000000 -36.103500194 -21.010500000  36.103500194  0.000000998787874     1.265504 21.010500000000043 
  1407     1.407000  0.183428189  0.000124442  0.830788036  0.556588933  0.000000000000000000 -36.110293739 -20.865800000  36.110293739  0.000000997456892     1.250669 20.865799999999712 
  1408     1.408000  0.183552630  0.000124353  0.830631688  0.556822233  0.000000000000000000 -36.117090688 -14.172900000  36.117090688  0.000000996115227     1.236019 14.172899999999711 
  1409     1.409000  0.183676984  0.000124525  0.830475322  0.557055418  0.000000000000000000 -36.123890973 -20.664060000  36.123890973  0.000000998935710     1.221553 20.664059999999651 
  1410     1.410000  0.183801509  0.000124436  0.830318613  0.557288975  0.000000000000000000 -36.130708787 -20.549220000  36.130708787  0.000000997584336     1.207238 20.549219999999924 
  1411     1.411000  0.183925946  0.000124347  0.830161887  0.557522413  0.000000000000000000 -36.137529881 -13.935800000  36.137529881  0.000000996220940     1.193105 13.935799999999610 
  1412     1.412000  0.184050293  0.000124518  0.830005147  0.557755732  0.000000000000000000 -36.144354180 -20.320500000  36.144354180  0.000000999028691     1.179151 20.320499999999964 
  1413     1.413000  0.184174810  0.000124428  0.829848065  0.557989417  0.000000000000113687 -36.151195957 -20.206620000  36.151195957  0.000000997652761     1.165346 20.206620000000175 
  1414     1.414000  0.184299238  0.000124337  0.829690970  0.558222979  0.000000000000000000 -36.158040873 -13.700700000  36.158040873  0.000000996263386     1.151718 13.700699999999344 
  1415     1.415000  0.184423575  0.000124507  0.829533864  0.558456415  0.000000000000000000 -36.164888849 -20.008100000  36.164888849  0.000000999053795     1.138266 20.008100000000084 
  1416     1.416000  0.184548082  0.000124415  0.829376419  0.558690214  0.000000000000000000 -36.171754236 -19.838720000  36.171754236  0.000000997648850     1.124960 19.838720000000087 
  1417     1.417000  0.184672497  0.000124322  0.829218965  0.558923884  0.000000000000000000 -36.178622604 -13.467600000  36.178622604  0.000000996228971     1.111826 13.467599999999358 
  1418     1.418000  0.184796819  0.000124490  0.829061505  0.559157421  0.000000000000000000 -36.185493871 -19.670060000  36.185493871  0.000000998997083     1.098865 19.670060000000156 
  1419     1.419000  0.184921309  0.000124397  0.828903707  0.559391316  0.000000000000000000 -36.192382463 -19.502120000  36.192382463  0.000000997558410     1.086046 19.502120000000289 
  1420     1.420000  0.185045706  0.000124302  0.828745906  0.559625074  0.000000000000000000 -36.199273864 -13.236500000  36.199273864  0.000000996103211     1.073397 13.236499999999651 
  1421     1.421000  0.185170007  0.000124468  0.828588102  0.559858694  0.000000000000000000 -36.206167981 -19.307100000  36.206167981  0.000000998843720     1.060916 19.307100000000244 
  1422     1.422000  0.185294475  0.000124372  0.828429964  0.560092666  0.000000000000000000 -36.213079321 -19.196100000  36.213079321  0.000000997366305     1.048574 19.196100000000271 
  1423     1.423000  0.185418848  0.000124275  0.828271827  0.560326495  0.000000000000000000 -36.219993277 -12.984600000  36.219993277  0.000000995870697     1.036399 12.984599999999791 
  1424     1.424000  0.185543122  0.000124439  0.828113692  0.560560177  0.000000000000000000 -36.226909750 -19.002620000  36.226909750  0.000000998577940     1.024387 19.002620000000192 
  1425     1.425000  0.185667562  0.000124340  0.827955228  0.560794205  0.000000000000000000 -36.233843321 -18.865020000  36.233843321  0.000000997056476     1.012512 18.865020000000232 
  1426     1.426000  0.185791902  0.000124504  0.827796769  0.561028083  0.000000000000113687 -36.240779295 -12.735120000  36.240779295  0.000000999747589     1.000800 12.735119999999878 
  1427     1.427000  0.185916406  0.000124403  0.827637981  0.561262302  0.000000000000000000 -36.247732308 -18.645900000  36.247732308  0.000000998197698     0.989223 18.645900000000104 
  1428     1.428000  0.186040810  0.000124301  0.827479203  0.561496366  0.000000000000000000 -36.254687598 -12.600060000  36.254687598  0.000000996626605     0.977806 12.600060000000024 
  1429     1.429000  0.186165111  0.000124462  0.827320436  0.561730270  0.000000000000000000 -36.261645057 -18.455220000  36.261645057  0.000000999274216     0.966546 18.455219999999883 
  1430     1.430000  0.186289573  0.000124359  0.827161345  0.561964509  0.000000000000000000 -36.268619393 -18.319620000  36.268619393  0.000000997670714     0.955420 18.319619999999759 
  1431     1.431000  0.186413932  0.000124253  0.827002269  0.562198583 -0.000000000000113687 -36.275595756 -12.354320000  36.275595756  0.000000996044115     0.944450 12.354320000000030 
  1432     1.432000  0.186538185  0.000124411  0.826843211  0.562432489 -0.000000000000113687 -36.282574030 -18.130620000  36.282574030  0.000000998641583     0.933633 18.130619999999542 
  1433     1.433000  0.186662596  0.000124303  0.826683833  0.562666722  0.000000000000000000 -36.289568995 -17.996220000  36.289568995  0.000000996978390     0.922948 17.996219999999674 
  1434     1.434000  0.186786900  0.000124460  0.826524477  0.562900780  0.000000000000113687 -36.296565714 -12.111000000  36.296565714  0.000000999547727     0.912414 12.110999999999983 
  1435     1.435000  0.186911359  0.000124350  0.826364805  0.563135161  0.000000000000113687 -36.303579023 -17.808900000  36.303579023  0.000000997844977     0.902010 17.808899999999905 
  1436     1.436000  0.187035709  0.000124238  0.826205158  0.563369360  0.000000000000000000 -36.310593916 -11.957420000  36.310593916  0.000000996115742     0.891755 11.957419999999885 
  1437     1.437000  0.187159947  0.000124390  0.826045541  0.563603376  0.000000000000000000 -36.317610264 -17.596020000  36.317610264  0.000000998623010     0.881650 17.596020000000046 
  1438     1.438000  0.187284337  0.000124276  0.825885612  0.563837703  0.000000000000000000 -36.324642970 -17.463620000  36.324642970  0.000000996849695     0.871670 17.463620000000013 
  1439     1.439000  0.187408613  0.000124426  0.825725717  0.564071839 -0.000000000000113687 -36.331676944 -11.718060000  36.331676944  0.000000999320386     0.861837 11.718059999999753 
  1440     1.440000  0.187533039  0.000124309  0.825565515  0.564306282  0.000000000000000000 -36.338727142 -17.252820000  36.338727142  0.000000997499796     0.852128 17.252819999999947 
  1441     1.441000  0.187657348  0.000124456  0.825405351  0.564540526 -0.000000000000113687 -36.345778409 -11.588520000  36.345778409  0.000000999930296     0.842565 11.588519999999658 
  1442     1.442000  0.187781804  0.000124336  0.825244885  0.564775071  0.000000000000000000 -36.352845754 -17.043300000  36.352845754  0.000000998059130     0.833124 17.043300000000094 
  1443     1.443000  0.187906140  0.000124214  0.825084461  0.565009409 -0.000000000000113687 -36.359913955 -11.438300000  36.359913955  0.000000996156345     0.823825 11.438299999999568 
  1444     1.444000  0.188030353  0.000124356  0.824924083  0.565243538  0.000000000000000000 -36.366982861 -16.861020000  36.366982861  0.000000998506314     0.814668 16.861019999999893 
  1445     1.445000  0.188154710  0.000124231  0.824763411  0.565477954  0.000000000000000000 -36.374067542 -16.731420000  36.374067542  0.000000996548019     0.805631 16.731420000000163 
  1446     1.446000  0.188278940  0.000124370  0.824602790  0.565712152  0.000000000000000000 -36.381152695 -11.161920000  36.381152695  0.000000998848359     0.796733 11.161919999999714 
  1447     1.447000  0.188403310  0.000124241  0.824441878  0.565946632 -0.000000000000113687 -36.388253440 -16.525100000  36.388253440  0.000000996831062     0.787954 16.525099999999959 
  1448     1.448000  0.188527551  0.000124377  0.824281024  0.566180884  0.000000000000000000 -36.395354411 -11.035500000  36.395354411  0.000000999077766     0.779312 11.035499999999754 
  1449     1.449000  0.188651928  0.000124244  0.824119884  0.566415410  0.000000000000000000 -36.402470775 -16.320060000  36.402470775  0.000000996997901     0.770788 16.320059999999970 
  1450     1.450000  0.188776172  0.000124376  0.823958808  0.566649700  0.000000000000000000 -36.409587103 -10.888920000  36.409587103  0.000000999186858     0.762399 10.888919999999747 
  1451     1.451000  0.188900548  0.000124239  0.823797452  0.566884255  0.000000000000000000 -36.416718609 -16.116300000  36.416718609  0.000000997040777     0.754125 16.116299999999750 
  1452     1.452000  0.189024787  0.000124368  0.823636166  0.567118564  0.000000000000000000 -36.423849803 -10.722600000  36.423849803  0.000000999167790     0.745985 10.722599999999805 
  1453     1.453000  0.189149155  0.000124226  0.823474605  0.567353130  0.000000000000000000 -36.430995944 -15.913820000  36.430995944  0.000000996951801     0.737959 15.913819999999745 
  1454     1.454000  0.189273381  0.000124351  0.823313121  0.567587442  0.000000000000000000 -36.438141480 -10.578120000  36.438141480  0.000000999012562     0.730064 10.578119999999913 
  1455     1.455000  0.189397732  0.000124205  0.823151369  0.567822000  0.000000000000000000 -36.445301716 -15.712620000  36.445301716  0.000000996722912     0.722282 15.712619999999511 
  1456     1.456000  0.189521937  0.000124325  0.822989701  0.568056293  0.000000000000000000 -36.452461039 -10.393800000  36.452461039  0.000000998713046     0.714630 10.393800000000120 
  1457     1.457000  0.189646262  0.000124174  0.822827770  0.568290824  0.000000000000000000 -36.459634797 -15.512700000  36.459634797  0.000000996345960     0.707088 15.512699999999491 
  1458     1.458000  0.189770437  0.000124290  0.822665931  0.568525079 -0.000000000000113687 -36.466807316 -10.251560000  36.466807316  0.000000998261020     0.699674 10.251559999999937 
  1459     1.459000  0.189894727  0.000124134  0.822503837  0.568759561  0.000000000000113687 -36.473993988 -15.314060000  36.473993988  0.000000995812692     0.692370 15.314059999999685 
  1460     1.460000  0.190018861  0.000124245  0.822341842  0.568993757  0.000000000000113687 -36.481179082 -10.090200000  36.481179082  0.000000997648177     0.685191 10.090200000000049 
  1461     1.461000  0.190143106  0.000124354  0.822179599  0.569228168  0.000000000000113687 -36.488378026 -15.092120000  36.488378026  0.000000999453743     0.678121 15.092119999999820 
  1462     1.462000  0.190267459  0.000124190  0.822017110  0.569462792  0.000000000000113687 -36.495590715  -9.950060000  36.495590715  0.000000996879362     0.671159  9.950059999999983 
  1463     1.463000  0.190391650  0.000124294  0.821854732  0.569697112  0.000000000000000000 -36.502801318  -9.870420000  36.502801318  0.000000998598233     0.664320  9.870419999999935 
  1464     1.464000  0.190515943  0.000124124  0.821692117  0.569931632  0.000000000000000000 -36.510025336 -14.823060000  36.510025336  0.000000995932685     0.657587 14.823059999999888 
  1465     1.465000  0.190640068  0.000124222  0.821529621  0.570165837  0.000000000000000000 -36.517246883  -9.712100000  36.517246883  0.000000997560253     0.650975  9.712099999999779 
  1466     1.466000  0.190764290  0.000124318  0.821366896  0.570400230  0.000000000000000000 -36.524481497 -14.604720000  36.524481497  0.000000999151357     0.644468 14.604719999999904 
  1467     1.467000  0.190888608  0.000124140  0.821203945  0.570634805  0.000000000000000000 -36.531729046  -9.555060000  36.531729046  0.000000996344202     0.638066  9.555059999999393 
  1468     1.468000  0.191012747  0.000124229  0.821041126  0.570869047  0.000000000000000000 -36.538973549  -9.496500000  36.538973549  0.000000997836739     0.631783  9.496499999999575 
  1469     1.469000  0.191136977  0.000124316  0.820878091  0.571103459 -0.000000000000113687 -36.546230609 -14.316120000  36.546230609  0.000000999288758     0.625602 14.316119999999710 
  1470     1.470000  0.191261293  0.000124129  0.820714841  0.571338035  0.000000000000113687 -36.553500077  -9.321900000  36.553500077  0.000000996330465     0.619525  9.321899999999772 
  1471     1.471000  0.191385422  0.000124209  0.820551738  0.571572257  0.000000000000113687 -36.560765881  -9.264060000  36.560765881  0.000000997676637     0.613563  9.264059999999574 
  1472     1.472000  0.191509632  0.000124287  0.820388431  0.571806630 -0.000000000000113687 -36.568043686 -14.006720000  36.568043686  0.000000998978195     0.607702 14.006719999999806 
  1473     1.473000  0.191633919  0.000124090  0.820224924  0.572041147  0.000000000000000000 -36.575333326  -9.110700000  36.575333326  0.000000995859381     0.601943  9.110699999999916 
  1474     1.474000  0.191758009  0.000124161  0.820061579  0.572275290 -0.000000000000113687 -36.582618642  -9.034500000  36.582618642  0.000000997047858     0.596297  9.034499999999834 
  1475     1.475000  0.191882169  0.000124228  0.819898043  0.572509562  0.000000000000000000 -36.589915354 -13.724120000  36.589915354  0.000000998187627     0.590750 13.724119999999562 
  1476     1.476000  0.192006398  0.000124293  0.819734322  0.572743958  0.000000000000000000 -36.597223283  -8.864220000  36.597223283  0.000000999277224     0.585302  8.864219999999978 
  1477     1.477000  0.192130690  0.000124081  0.819570418  0.572978472  0.000000000000000000 -36.604542240  -8.789060000  36.604542240  0.000000995930524     0.579954  8.789059999999793 
  1478     1.478000  0.192254772  0.000124138  0.819406698  0.573212581  0.000000000000000000 -36.611855944  -8.732900000  36.611855944  0.000000996897284     0.574715  8.732900000000043 
  1479     1.479000  0.192378910  0.000124192  0.819242808  0.573446791  0.000000000000000000 -36.619180196 -13.351800000  36.619180196  0.000000997809815     0.569573 13.351799999999692 
  1480     1.480000  0.192503102  0.000124242  0.819078751  0.573681095 -0.000000000000113687 -36.626514793  -8.547000000  36.626514793  0.000000998666652     0.564528  8.547000000000082 
  1481     1.481000  0.192627345  0.000124289  0.818914534  0.573915487  0.000000000000000000 -36.633859525  -8.491620000  36.633859525  0.000000999466335     0.559580  8.491620000000033 
  1482     1.482000  0.192751634  0.000124058  0.818750161  0.574149958  0.000000000000000000 -36.641214175  -8.418060000  36.641214175  0.000000995811273     0.554728  8.418059999999894 
  1483     1.483000  0.192875692  0.000124097  0.818585999  0.574383985 -0.000000000000113687 -36.648562314  -8.344820000  36.648562314  0.000000996476185     0.549981  8.344820000000031 
  1484     1.484000  0.192999789  0.000124131  0.818421694  0.574618074  0.000000000000113687 -36.655919839 -12.870900000  36.655919839  0.000000997080054     0.545329 12.870899999999796 
  1485     1.485000  0.193123920  0.000124162  0.818257250  0.574852218  0.000000000000000000 -36.663286517  -8.163120000  36.663286517  0.000000997621471     0.540771  8.163119999999857 
  1486     1.486000  0.193248082  0.000124189  0.818092673  0.575086409  0.000000000000000000 -36.670662111  -8.109000000  36.670662111  0.000000998099029     0.536307  8.108999999999700 
  1487     1.487000  0.193372271  0.000124211  0.817927970  0.575320638  0.000000000000000000 -36.678046375  -8.037120000  36.678046375  0.000000998511327     0.531936  8.037119999999565 
  1488     1.488000  0.193496482  0.000124230  0.817763144  0.575554897  0.000000000000000000 -36.685439060  -7.947720000  36.685439060  0.000000998856994     0.527657  7.947719999999769 
  1489     1.489000  0.193620712  0.000124244  0.817598204  0.575789178  0.000000000000000000 -36.692839911  -7.876560000  36.692839911  0.000000999134676     0.523471  7.876559999999699 
  1490     1.490000  0.193744956  0.000124254  0.817433154  0.576023471  0.000000000000000000 -36.700248664  -7.805720000  36.700248664  0.000000999343021     0.519376  7.805719999999461 
  1491     1.491000  0.193869210  0.000124260  0.817268000  0.576257769 -0.000000000000113687 -36.707665053  -7.735200000  36.707665053  0.000000999480730     0.515373  7.735199999999498 
  1492     1.492000  0.193993469  0.000124261  0.817102749  0.576492062 -0.000000000000113687 -36.715088805  -7.665000000  36.715088805  0.000000999546505     0.511461  7.664999999999367 
  1493     1.493000  0.194117730  0.000124258  0.816937408  0.576726340  0.000000000000000000 -36.722519639  -7.577700000  36.722519639  0.000000999539080     0.507638  7.577699999999687 
  1494     1.494000  0.194241988  0.000124250  0.816771982  0.576960596 -0.000000000000113687 -36.729957271  -7.508220000  36.729957271  0.000000999457240     0.503906  7.508219999999621 
  1495     1.495000  0.194366237  0.000124237  0.816606479  0.577194819  0.000000000000113687 -36.737401412  -7.421820000  36.737401412  0.000000999299764     0.500263  7.421819999999801 
  1496     1.496000  0.194490474  0.000124220  0.816440904  0.577429000 -0.000000000000113687 -36.744851764  -7.353060000  36.744851764  0.000000999065504     0.496708  7.353059999999800 
  1497     1.497000  0.194614694  0.000124197  0.816275266  0.577663129  0.000000000000000000 -36.752308026  -7.267560000  36.752308026  0.000000998753302     0.493243  7.267559999999396 
  1498     1.498000  0.194738891  0.000124170  0.816109570  0.577897197  0.000000000000113687 -36.759769892  -7.199520000  36.759769892  0.000000998362099     0.489864  7.199519999999904 
  1499     1.499000  0.194863062  0.000124138  0.815943824  0.578131193  0.000000000000000000 -36.767237049  -7.131800000  36.767237049  0.000000997890828     0.486574  7.131799999999799 
  1500     1.500000  0.194987200  0.000124101  0.815778035  0.578365107  0.000000000000000000 -36.774709181  -7.030820000  36.774709181  0.000000997338478     0.483370  7.030819999999993 
  1501     1.501000  0.195111301  0.000124059  0.815612210  0.578598930  0.000000000000000000 -36.782185964  -6.963900000  36.782185964  0.000000996704103     0.480253  6.963899999999912 
  1502     1.502000  0.195235359  0.000124011  0.815446357  0.578832651  0.000000000000000000 -36.789667072  -6.897300000  36.789667072  0.000000995986772     0.477222  6.897299999999884 
  1503     1.503000  0.195359371  0.000124235  0.815280483  0.579066260  0.000000000000000000 -36.797152172  -6.798000000  36.797152172  0.000000999621061     0.474276  6.797999999999860 
  1504     1.504000  0.195483606  0.000124177  0.815114226  0.579300266  0.000000000000000000 -36.804657604  -6.732200000  36.804657604  0.000000998741165     0.471409  6.732199999999855 
  1505     1.505000  0.195607783  0.000124115  0.814947962  0.579534140 -0.000000000000113687 -36.812166410  -2.357100000  36.812166410  0.000000997775127     0.468627  2.357099999999779 
  1506     1.506000  0.195731898  0.000124047  0.814781699  0.579767870  0.000000000000000000 -36.819678241  -6.585320000  36.819678241  0.000000996722235     0.465930  6.585319999999895 
  1507     1.507000  0.195855944  0.000123973  0.814615445  0.580001446  0.000000000000000000 -36.827192744  -6.520560000  36.827192744  0.000000995581822     0.463316  6.520560000000009 
  1508     1.508000  0.195979917  0.000124170  0.814449207  0.580234857  0.000000000000000000 -36.834709564  -6.424020000  36.834709564  0.000000998793028     0.460786  6.424019999999864 
  1509     1.509000  0.196104087  0.000124086  0.814282623  0.580468612 -0.000000000000113687 -36.842245113  -6.360060000  36.842245113  0.000000997478840     0.458334  6.360060000000001 
  1510     1.510000  0.196228173  0.000123996  0.814116071  0.580702181 -0.000000000000113687 -36.849782307  -2.020500000  36.849782307  0.000000996074726     0.455964  2.020499999999981 
  1511     1.511000  0.196352169  0.000124177  0.813949559  0.580935551 -0.000000000000113687 -36.857320773  -6.217320000  36.857320773  0.000000999025014     0.453677  6.217319999999971 
  1512     1.512000  0.196476346  0.000124076  0.813782724  0.581169234 -0.000000000000113687 -36.864876974  -6.123060000  36.864876974  0.000000997441061     0.451467  6.123059999999958 
  1513     1.513000  0.196600422  0.000123969  0.813615944  0.581402696  0.000000000000000000 -36.872433745  -1.827560000  36.872433745  0.000000995765304     0.449339  1.827559999999950 
  1514     1.514000  0.196724391  0.000124133  0.813449229  0.581635927  0.000000000000000000 -36.879990704  -5.983020000  36.879990704  0.000000998443671     0.447292  5.983019999999950 
  1515     1.515000  0.196848524  0.000124015  0.813282214  0.581869436  0.000000000000000000 -36.887564353  -5.905920000  36.887564353  0.000000996583071     0.445322  5.905919999999787 
  1516     1.516000  0.196972539  0.000124168  0.813115279  0.582102691  0.000000000000113687 -36.895137459  -1.628120000  36.895137459  0.000000999080344     0.443433  1.628119999999900 
  1517     1.517000  0.197096707  0.000124038  0.812948061  0.582336200  0.000000000000113687 -36.902726560  -5.768400000  36.902726560  0.000000997031649     0.441620  5.768399999999785 
  1518     1.518000  0.197220745  0.000124179  0.812780940  0.582569433  0.000000000000000000 -36.910314368  -1.493820000  36.910314368  0.000000999343200     0.439887  1.493819999999868 
  1519     1.519000  0.197344925  0.000124038  0.812613551  0.582802897 -0.000000000000113687 -36.917917454  -5.617500000  36.917917454  0.000000997103682     0.438230  5.617499999999831 
  1520     1.520000  0.197468962  0.000124167  0.812446277  0.583036060  0.000000000000000000 -36.925518481  -1.357920000  36.925518481  0.000000999225370     0.436652  1.357919999999790 
  1521     1.521000  0.197593130  0.000124014  0.812278751  0.583269432  0.000000000000000000 -36.933134049  -5.468600000  36.933134049  0.000000996792876     0.435151  5.468599999999935 
  1522     1.522000  0.197717143  0.000124131  0.812111357  0.583502480 -0.000000000000113687 -36.940746779  -1.235520000  36.940746779  0.000000998721103     0.433728  1.235519999999823 
  1523     1.523000  0.197841275  0.000123966  0.811943729  0.583735711  0.000000000000000000 -36.948373296  -5.321700000  36.948373296  0.000000996094042     0.432381  5.321699999999874 
  1524     1.524000  0.197965240  0.000124071  0.811776250  0.583968595  0.000000000000000000 -36.955996181  -1.092300000  36.955996181  0.000000997825804     0.431112  1.092300000000046 
  1525     1.525000  0.198089311  0.000124171  0.811608554  0.584201639  0.000000000000113687 -36.963632084  -5.176800000  36.963632084  0.000000999463864     0.429918  5.176799999999870 
  1526     1.526000  0.198213482  0.000123986  0.811440650  0.584434831  0.000000000000000000 -36.971280643  -0.951720000  36.971280643  0.000000996539398     0.428800  0.951719999999989 
  1527     1.527000  0.198337468  0.000124074  0.811272921  0.584667638  0.000000000000000000 -36.978924370  -0.897000000  36.978924370  0.000000997976710     0.427759  0.896999999999926 
  1528     1.528000  0.198461542  0.000124155  0.811105002  0.584900570  0.000000000000000000 -36.986579961  -4.963200000  36.986579961  0.000000999317526     0.426793  4.963199999999945 
  1529     1.529000  0.198585697  0.000123952  0.810936900  0.585133613  0.000000000000000000 -36.994247042  -0.748020000  36.994247042  0.000000996093242     0.425902  0.748019999999849 
  1530     1.530000  0.198709649  0.000124021  0.810769000  0.585366235  0.000000000000000000 -37.001908066  -0.689060000  37.001908066  0.000000997230412     0.425088  0.689059999999797 
  1531     1.531000  0.198833669  0.000124083  0.810600936  0.585598943  0.000000000000000000 -37.009579768  -4.740320000  37.009579768  0.000000998268999     0.424349  4.740320000000020 
  1532     1.532000  0.198957753  0.000124139  0.810432716  0.585831727  0.000000000000000000 -37.017261764  -0.554600000  37.017261764  0.000000999208164     0.423684  0.554600000000072 
  1533     1.533000  0.199081892  0.000123912  0.810264350  0.586064573  0.000000000000000000 -37.024953664  -0.481800000  37.024953664  0.000000995579899     0.423094  0.481799999999977 
  1534     1.534000  0.199205803  0.000123955  0.810096222  0.586296948  0.000000000000000000 -37.032637848  -0.418200000  37.032637848  0.000000996313196     0.422580  0.418199999999924 
  1535     1.535000  0.199329759  0.000123992  0.809927965  0.586529361  0.000000000000000000 -37.040331106  -4.468920000  37.040331106  0.000000996945937     0.422140  4.468919999999876 
  1536     1.536000  0.199453751  0.000124023  0.809759589  0.586761799 -0.000000000000113687 -37.048033042  -0.267320000  37.048033042  0.000000997477615     0.421775  0.267319999999849 
  1537     1.537000  0.199577774  0.000124048  0.809591102  0.586994249  0.000000000000000000 -37.055743254  -0.214620000  37.055743254  0.000000997907797     0.421484  0.214619999999943 
  1538     1.538000  0.199701823  0.000124067  0.809422512  0.587226699  0.000000000000113687 -37.063461341  -0.142800000  37.063461341  0.000000998236139     0.421268  0.142799999999887 
  1539     1.539000  0.199825889  0.000124079  0.809253831  0.587459137 -0.000000000000113687 -37.071186897  -0.074820000  37.071186897  0.000000998462368     0.421126  0.074820000000031 
  1540     1.540000  0.199949968  0.000124084  0.809085065  0.587691550  0.000000000000000000 -37.078919515  -0.006500000  37.078919515  0.000000998586309     0.421059  0.006500000000020 
  1541     1.541000  0.200074052  0.000124084  0.808916224  0.587923925  0.000000000000113687 -37.086658785   0.060040000  37.086658785  0.000000998607865     0.421066  0.060040000000150 
  1542     1.542000  0.200198136  0.000124077  0.808747318  0.588156251  0.000000000000000000 -37.094404297   0.128800000  37.094404297  0.000000998527028     0.421148  0.128799999999929 
  1543     1.543000  0.200322213  0.000124063  0.808578356  0.588388513  0.000000000000000000 -37.102155639   0.197380000  37.102155639  0.000000998343864     0.421304  0.197379999999914 
