# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-06-04 22:41:20 451467031 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.071000  0.009718412  0.000136482 30.007550794 30.007550794 200.000000000  1.517948344   0     0.424595  0.000000997726089     0.670376   -30.007551    30.007551 
    0.072000  0.009854894  0.000136553 30.007763169 30.007763169 200.000000000  1.550833556   0     0.425792  0.000000998896169     0.678008   -30.007763    30.007763 
    0.073000  0.009991447  0.000136435 30.007978550 30.007978550 200.000000000  1.585608233   0     0.427053  0.000000997312959     0.685783   -30.007979    30.007979 
    0.074000  0.010127882  0.000136497 30.008196635 30.008196635 200.000000000  1.617973668   0     0.428221  0.000000998367076     0.693690   -30.008197    30.008197 
    0.075000  0.010264379  0.000136556 30.008417709 30.008417709 200.000000000  1.652289256   0     0.429454  0.000000999359215     0.701741   -30.008418    30.008418 
    0.076000  0.010400935  0.000136427 30.008641764 30.008641764 200.000000000  1.686399408   0     0.430674  0.000000997617671     0.709937   -30.008642    30.008642 
    0.077000  0.010537362  0.000136478 30.008868489 30.008868489 200.000000000  1.717950458   0     0.431799  0.000000998503220     0.718268   -30.008868    30.008868 
    0.078000  0.010673840  0.000136525 30.009098178 30.009098178 200.000000000  1.751548258   0     0.432991  0.000000999331154     0.726747   -30.009098    30.009098 
    0.079000  0.010810364  0.000136386 30.009330823 30.009330823 200.000000000  1.784917722   0     0.434170  0.000000997446238     0.735373   -30.009331    30.009331 
    0.080000  0.010946751  0.000136427 30.009566102 30.009566102 200.000000000  1.815593483   0     0.435251  0.000000998176770     0.744137   -30.009566    30.009566 
    0.081000  0.011083178  0.000136463 30.009804318 30.009804318 200.000000000  1.848417900   0     0.436402  0.000000998853970     0.753052   -30.009804    30.009804 
    0.082000  0.011219641  0.000136496 30.010045463 30.010045463 200.000000000  1.881000575   0     0.437540  0.000000999479178     0.762118   -30.010045    30.010045 
    0.083000  0.011356137  0.000136346 30.010289531 30.010289531 200.000000000  1.913338331   0     0.438665  0.000000997419231     0.771337   -30.010290    30.010290 
    0.084000  0.011492483  0.000136373 30.010536185 29.484784922 200.000000000  1.942823116   0     0.434346  0.000000997958781     0.780697   -30.010536    30.010536 
    0.085000  0.011628857  0.000136397 30.010785740 30.010785740 200.000000000  1.974597821   0     0.440785  0.000000998450473     0.790213   -30.010786    30.010786 
    0.086000  0.011765254  0.000136418 30.011038189 30.011038189 200.000000000  2.006124543   0     0.441870  0.000000998895600     0.799884   -30.011038    30.011038 
    0.087000  0.011901672  0.000136436 30.011293523 30.011293523 200.000000000  2.037403138   0     0.442942  0.000000999295444     0.809712   -30.011294    30.011294 
    0.088000  0.012038108  0.000136450 30.011551735 30.011551735 200.000000000  2.068434097   0     0.444002  0.000000999651275     0.819699   -30.011552    30.011552 
    0.089000  0.012174558  0.000136462 30.011812815 30.011812815 200.000000000  2.099218503   0     0.445050  0.000000999964349     0.829845   -30.011813    30.011813 
    0.090000  0.012311021  0.000136294 30.012076756 30.012076756 200.000000000  2.129757987   0     0.446086  0.000000997640889     0.840152   -30.012077    30.012077 
    0.091000  0.012447314  0.000136301 30.012343201 27.453883602 200.000000000  2.157211871   0     0.421576  0.000000997887346     0.850608   -30.012343    30.012343 
    0.092000  0.012583616  0.000136306 30.012612485 29.996777691 200.000000000  2.187208649   0     0.447867  0.000000998094826     0.861227   -30.012612    30.012612 
    0.093000  0.012719921  0.000136308 30.012884598 29.761109599 200.000000000  2.216969758   0     0.446506  0.000000998264511     0.872009   -30.012885    30.012885 
    0.094000  0.012856229  0.000136307 30.013159533 29.528808288 200.000000000  2.246498566   0     0.445180  0.000000998397569     0.882957   -30.013160    30.013160 
    0.095000  0.012992536  0.000136304 30.013437279 29.300220590 200.000000000  2.275798787   0     0.443892  0.000000998495149     0.894072   -30.013437    30.013437 
    0.096000  0.013128840  0.000136299 30.013717829 29.075658193 200.000000000  2.304874445   0     0.442644  0.000000998558384     0.905355   -30.013718    30.013718 
    0.097000  0.013265138  0.000136291 30.014001174 28.855398635 200.000000000  2.333729844   0     0.441441  0.000000998588386     0.916807   -30.014001    30.014001 
    0.098000  0.013401429  0.000136281 30.014287304 28.639691301 200.000000000  2.362369535   0     0.440283  0.000000998586250     0.928429   -30.014287    30.014287 
    0.099000  0.013537711  0.000136269 30.014576210 28.428754732 200.000000000  2.390798290   0     0.439172  0.000000998553050     0.940223   -30.014576    30.014576 
    0.100000  0.013673980  0.000136255 30.014867883 28.222779150 200.000000000  2.419021069   0     0.438110  0.000000998489842     0.952190   -30.014868    30.014868 
    0.101000  0.013810235  0.000136239 30.015162314 28.021929941 200.000000000  2.447042999   0     0.437098  0.000000998397662     0.964331   -30.015162    30.015162 
    0.102000  0.013946475  0.000136222 30.015459493 27.826349470 200.000000000  2.474869348   0     0.436138  0.000000998277524     0.976647   -30.015459    30.015459 
    0.103000  0.014082696  0.000136202 30.015759412 27.636153401 200.000000000  2.502505502   0     0.435230  0.000000998130425     0.989140   -30.015759    30.015759 
    0.104000  0.014218898  0.000136180 30.016062060 27.451441192 200.000000000  2.529956943   0     0.434374  0.000000997957340     1.001811   -30.016062    30.016062 
    0.105000  0.014355079  0.000136157 30.016367428 27.272287260 200.000000000  2.557229230   0     0.433571  0.000000997759222     1.014661   -30.016367    30.016367 
    0.106000  0.014491236  0.000136132 30.016675508 27.098754232 200.000000000  2.584327985   0     0.432821  0.000000997537007     1.027692   -30.016676    30.016676 
    0.107000  0.014627368  0.000136276 30.016986288 26.930883064 200.000000000  2.611258868   0     0.432125  0.000000999783601     1.040905   -30.016986    30.016986 
    0.108000  0.014763644  0.000136247 30.017300153 30.017300153 200.000000000  2.641355436   1     0.463211  0.000000999499563     1.054317   -30.017300    30.017300 
    0.109000  0.014899891  0.000136216 30.017616704 26.657798036 200.000000000  2.668013234   0     0.431437  0.000000999194114     1.067915   -30.017617    30.017617 
    0.110000  0.015036107  0.000136184 30.017935932 26.505990914 200.000000000  2.694519225   0     0.430890  0.000000998868112     1.081698   -30.017936    30.017936 
    0.111000  0.015172292  0.000136151 30.018257827 26.359906564 200.000000000  2.720879131   0     0.430396  0.000000998522393     1.095669   -30.018258    30.018258 
    0.112000  0.015308443  0.000136117 30.018582379 26.219523381 200.000000000  2.747098655   0     0.429954  0.000000998157777     1.109829   -30.018582    30.018582 
    0.113000  0.015444559  0.000136081 30.018909578 26.084801276 200.000000000  2.773183456   0     0.429564  0.000000997775059     1.124178   -30.018910    30.018910 
    0.114000  0.015580640  0.000136211 30.019239415 25.955700076 200.000000000  2.799139156   0     0.429224  0.000000999823169     1.138719   -30.019239    30.019239 
    0.115000  0.015716851  0.000136172 30.019572289 29.329731366 200.000000000  2.828468887   1     0.462607  0.000000999390010     1.153471   -30.019572    30.019572 
    0.116000  0.015853023  0.000136131 30.019907785 25.755461479 200.000000000  2.854224349   1     0.429197  0.000000998941058     1.168417   -30.019908    30.019908 
    0.117000  0.015989154  0.000136090 30.020245893 25.642038753 200.000000000  2.879866388   1     0.428998  0.000000998477034     1.183559   -30.020246    30.020246 
    0.118000  0.016125244  0.000136048 30.020586603 25.534018549 200.000000000  2.905400406   1     0.428848  0.000000997998642     1.198898   -30.020587    30.020587 
    0.119000  0.016261291  0.000136169 30.020929905 25.431320684 200.000000000  2.930831727   1     0.428746  0.000000999923001     1.214436   -30.020930    30.020930 
    0.120000  0.016397460  0.000136124 30.021276210 28.944121107 200.000000000  2.959775848   1     0.463180  0.000000999401286     1.230192   -30.021276    30.021276 
    0.121000  0.016533584  0.000136078 30.021625090 25.280331890 200.000000000  2.985056180   1     0.429160  0.000000998867251     1.246150   -30.021625    30.021625 
    0.122000  0.016669662  0.000136031 30.021976537 25.192372041 200.000000000  3.010248552   1     0.429189  0.000000998321525     1.262311   -30.021977    30.021977 
    0.123000  0.016805693  0.000135983 30.022330540 25.109412742 200.000000000  3.035357965   1     0.429263  0.000000997764721     1.278676   -30.022331    30.022331 
    0.124000  0.016941676  0.000136097 30.022687089 25.031356009 200.000000000  3.060389321   1     0.429381  0.000000999581094     1.295247   -30.022687    30.022687 
    0.125000  0.017077773  0.000136047 30.023046604 28.674581110 200.000000000  3.089063902   1     0.464845  0.000000998987287     1.312045   -30.023047    30.023047 
    0.126000  0.017213820  0.000135996 30.023408649 24.926124566 200.000000000  3.113990026   1     0.430202  0.000000998384202     1.329051   -30.023409    30.023409 
    0.127000  0.017349816  0.000135945 30.023773213 24.861564408 200.000000000  3.138851591   1     0.430440  0.000000997772381     1.346268   -30.023773    30.023773 
    0.128000  0.017485761  0.000136053 30.024140287 24.801529877 200.000000000  3.163653121   1     0.430717  0.000000999509889     1.363697   -30.024140    30.024140 
    0.129000  0.017621814  0.000136000 30.024510299 28.543500204 200.000000000  3.192196621   1     0.466999  0.000000998865587     1.381359   -30.024510    30.024510 
    0.130000  0.017757814  0.000135946 30.024882803 24.729666599 200.000000000  3.216926287   1     0.431836  0.000000998214164     1.399236   -30.024883    30.024883 
    0.131000  0.017893760  0.000136050 30.025257790 24.682047793 200.000000000  3.241608335   1     0.432223  0.000000999894568     1.417330   -30.025258    30.025258 
    0.132000  0.018029810  0.000135994 30.025635693 28.495104562 200.000000000  3.270103440   1     0.469121  0.000000999213780     1.435662   -30.025636    30.025636 
    0.133000  0.018165804  0.000135938 30.026016062 24.633127258 200.000000000  3.294736567   1     0.433547  0.000000998527353     1.454214   -30.026016    30.026016 
    0.134000  0.018301742  0.000135881 30.026398886 24.597110486 200.000000000  3.319333678   1     0.434039  0.000000997835725     1.472987   -30.026399    30.026399 
    0.135000  0.018437623  0.000135981 30.026784156 24.564938050 200.000000000  3.343898616   1     0.434564  0.000000999450789     1.491983   -30.026784    30.026784 
    0.136000  0.018573605  0.000135923 30.027172312 28.468535405 200.000000000  3.372367151   1     0.472266  0.000000998733542     1.511224   -30.027172    30.027172 
    0.137000  0.018709527  0.000135864 30.027562895 24.544504225 200.000000000  3.396911655   1     0.436143  0.000000998012410     1.530691   -30.027563    30.027563 
    0.138000  0.018845391  0.000135961 30.027955897 24.522827725 200.000000000  3.421434483   1     0.436763  0.000000999579573     1.550386   -30.027956    30.027956 
    0.139000  0.018981352  0.000135900 30.028351763 28.491683409 200.000000000  3.449926166   1     0.475073  0.000000998835397     1.570332   -30.028352    30.028352 
    0.140000  0.019117252  0.000135840 30.028750028 24.521718794 200.000000000  3.474447885   1     0.438518  0.000000998088534     1.590508   -30.028750    30.028750 
    0.141000  0.019253092  0.000135934 30.029150685 24.509751528 200.000000000  3.498957637   1     0.439225  0.000000999611229     1.610916   -30.029151    30.029151 
    0.142000  0.019389026  0.000135872 30.029554182 28.541569056 200.000000000  3.527499206   1     0.478141  0.000000998843684     1.631581   -30.029554    30.029554 
    0.143000  0.019524897  0.000135810 30.029960052 24.526484230 200.000000000  3.552025690   1     0.441144  0.000000998074543     1.652482   -30.029960    30.029960 
    0.144000  0.019660707  0.000135901 30.030368284 24.523454844 200.000000000  3.576549145   1     0.441933  0.000000999555917     1.673620   -30.030368    30.030368 
    0.145000  0.019796607  0.000135837 30.030779334 28.616063254 200.000000000  3.605165208   1     0.481453  0.000000998768254     1.695020   -30.030779    30.030779 
    0.146000  0.019932445  0.000135774 30.031192728 24.556599447 200.000000000  3.629721807   1     0.444004  0.000000997979980     1.716660   -30.031193    30.031193 
    0.147000  0.020068218  0.000135862 30.031608457 24.561781238 200.000000000  3.654283589   1     0.444869  0.000000999422907     1.738542   -30.031608    30.031608 
    0.148000  0.020204081  0.000135798 30.032026980 28.713110331 200.000000000  3.682996699   1     0.484992  0.000000998618085     1.760692   -30.032027    30.032027 
    0.149000  0.020339878  0.000135733 30.032447819 24.609970090 200.000000000  3.707606669   1     0.447082  0.000000997813539     1.783087   -30.032448    30.032448 
    0.150000  0.020475612  0.000135819 30.032870964 24.622667828 200.000000000  3.732229337   1     0.448017  0.000000999220637     1.805729   -30.032871    30.032871 
    0.151000  0.020611431  0.000135754 30.033296879 28.830755710 200.000000000  3.761060093   1     0.488741  0.000000998401336     1.828645   -30.033297    30.033297 
    0.152000  0.020747184  0.000135838 30.033725081 24.684608180 200.000000000  3.785744701   1     0.450362  0.000000999781499     1.851812   -30.033725    30.033725 
    0.153000  0.020883022  0.000135771 30.034156037 28.929701634 200.000000000  3.814674403   1     0.491495  0.000000998948602     1.875256   -30.034156    30.034156 
    0.154000  0.021018793  0.000135705 30.034589263 24.754862426 200.000000000  3.839429265   1     0.452789  0.000000998117302     1.898954   -30.034589    30.034589 
    0.155000  0.021154498  0.000135787 30.035024748 24.778569729 200.000000000  3.864207835   1     0.453830  0.000000999465515     1.922907   -30.035025    30.035025 
    0.156000  0.021290285  0.000135720 30.035462962 29.077370041 200.000000000  3.893285205   1     0.495562  0.000000998622142     1.947144   -30.035463    30.035463 
    0.157000  0.021426005  0.000135800 30.035903416 24.860606340 200.000000000  3.918145811   1     0.456374  0.000000999945814     1.971640   -30.035903    30.035903 
    0.158000  0.021561805  0.000135732 30.036346583 29.194428132 200.000000000  3.947340239   1     0.498513  0.000000999091359     1.996423   -30.036347    30.036347 
    0.159000  0.021697537  0.000135664 30.036791971 24.949739941 200.000000000  3.972289979   1     0.458991  0.000000998239597     2.021469   -30.036792    30.036792 
    0.160000  0.021833201  0.000135743 30.037239571 24.982859135 200.000000000  3.997272838   1     0.460125  0.000000999534603     2.046779   -30.037240    30.037240 
    0.161000  0.021968944  0.000135674 30.037689857 29.367560582 200.000000000  4.026640399   1     0.502860  0.000000998673039     2.072383   -30.037690    30.037690 
    0.162000  0.022104618  0.000135751 30.038142336 25.082011820 200.000000000  4.051722411   1     0.462846  0.000000999945531     2.098254   -30.038142    30.038142 
    0.163000  0.022240369  0.000135682 30.038597484 29.499884569 200.000000000  4.081222295   1     0.505985  0.000000999075005     2.124423   -30.038597    30.038597 
    0.164000  0.022376051  0.000135613 30.039054805 25.187172490 200.000000000  4.106409468   1     0.465631  0.000000998208071     2.150864   -30.039055    30.039055 
    0.165000  0.022511664  0.000135688 30.039514289 25.228287069 200.000000000  4.131637755   1     0.466848  0.000000999454648     2.177578   -30.039514    30.039514 
    0.166000  0.022647352  0.000135619 30.039976416 29.694404611 200.000000000  4.161332159   1     0.510580  0.000000998579817     2.204595   -30.039976    30.039976 
    0.167000  0.022782971  0.000135692 30.040440686 25.341904844 200.000000000  4.186674064   1     0.469725  0.000000999805575     2.231890   -30.040441    30.040441 
    0.168000  0.022918664  0.000135623 30.040907580 29.839458611 200.000000000  4.216513523   1     0.513859  0.000000998923553     2.259492   -30.040908    30.040908 
    0.169000  0.023054286  0.000135553 30.041376598 25.460567690 200.000000000  4.241974091   1     0.472660  0.000000998045846     2.287375   -30.041377    30.041377 
    0.170000  0.023189839  0.000135625 30.041847730 25.508428496 200.000000000  4.267482519   1     0.473950  0.000000999247965     2.315540   -30.041848    30.041848 
    0.171000  0.023325464  0.000135555 30.042321458 30.042321458 200.000000000  4.297534270   1     0.518578  0.000000998363942     2.344019   -30.042321    30.042321 
    0.172000  0.023461020  0.000135626 30.042797280 25.634173738 200.000000000  4.323168444   1     0.476966  0.000000999546643     2.372784   -30.042797    30.042797 
    0.173000  0.023596645  0.000135555 30.043275680 30.043275680 200.000000000  4.353375736   1     0.520444  0.000000998656890     2.401868   -30.043276    30.043276 
    0.174000  0.023732201  0.000135625 30.043756153 25.764118883 200.000000000  4.379139855   1     0.480033  0.000000999820680     2.431241   -30.043756    30.043756 
    0.175000  0.023867825  0.000135554 30.044239185 30.044239185 200.000000000  4.409506246   1     0.522320  0.000000998925744     2.460937   -30.044239    30.044239 
    0.176000  0.024003379  0.000135484 30.044724271 25.897964015 200.000000000  4.435404210   1     0.483149  0.000000998035906     2.490927   -30.044724    30.044724 
    0.177000  0.024138863  0.000135552 30.045211399 25.953435398 200.000000000  4.461357646   1     0.484529  0.000000999178581     2.521212   -30.045211    30.045211 
    0.178000  0.024274414  0.000135481 30.045701057 30.045701057 200.000000000  4.491955859   1     0.525075  0.000000998284204     2.551826   -30.045701    30.045701 
    0.179000  0.024409895  0.000135547 30.046192736 26.092726584 200.000000000  4.518048586   1     0.487713  0.000000999409014     2.582740   -30.046193    30.046193 
    0.180000  0.024545443  0.000135477 30.046686926 30.046686926 200.000000000  4.548813690   1     0.526975  0.000000998510544     2.613987   -30.046687    30.046687 
    0.181000  0.024680920  0.000135542 30.047183117 26.235215122 200.000000000  4.575048906   1     0.490941  0.000000999617866     2.645537   -30.047183    30.047183 
    0.182000  0.024816462  0.000135471 30.047681798 30.047681798 200.000000000  4.605983485   1     0.528885  0.000000998715713     2.677425   -30.047682    30.047682 
    0.183000  0.024951933  0.000135535 30.048182459 26.380645456 200.000000000  4.632364131   1     0.494211  0.000000999805890     2.709620   -30.048182    30.048182 
    0.184000  0.025087468  0.000135464 30.048685591 30.048685591 200.000000000  4.663470523   1     0.530806  0.000000998900430     2.742157   -30.048686    30.048686 
