# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 22:41:20 451461377 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
    39     0.039000  0.005344137  0.000136829 -0.999923610 -0.012360224  0.000000000000000000 -30.002291890  26.131537695  30.002291890  0.000000998324493     0.492113 26.131537695356087 
    40     0.040000  0.005480966  0.000136888 -0.999919655 -0.012676119  0.000000000000000000 -30.002410550  27.522000502  30.002410550  0.000000999323582     0.495904 27.522000501630338 
    41     0.041000  0.005617854  0.000136746 -0.999915599 -0.012992107  0.000000000000000000 -30.002532243  28.264641183  30.002532243  0.000000997388355     0.499803 28.264641183387173 
    42     0.042000  0.005754599  0.000136791 -0.999911448 -0.013307722 -0.000000000000003553 -30.002656785  28.163610294  30.002656785  0.000000998186415     0.503805 28.163610294303698 
    43     0.043000  0.005891390  0.000136829 -0.999907197 -0.013623396  0.000000000000000000 -30.002784341  29.558806384  30.002784341  0.000000998882429     0.507916 29.558806384093582 
    44     0.044000  0.006028219  0.000136860 -0.999902846 -0.013939112  0.000000000000000000 -30.002914907  30.002914907  30.002914907  0.000000999477989     0.512137 30.002914907283227 
    45     0.045000  0.006165080  0.000136885 -0.999898394 -0.014254851  0.000000000000000000 -30.003048476  30.003048476  30.003048476  0.000000999974750     0.516469 30.003048476359684 
    46     0.046000  0.006301965  0.000136710 -0.999893843 -0.014570598  0.000000000000000000 -30.003185042  30.003185042  30.003185042  0.000000997563249     0.520912 30.003185042171911 
    47     0.047000  0.006438675  0.000136722 -0.999889199 -0.014885892  0.000000000000000000 -30.003324399  30.003324399  30.003324399  0.000000997878259     0.525461 30.003324399381373 
    48     0.048000  0.006575397  0.000136728 -0.999884456 -0.015201163 -0.000000000000003553 -30.003466731  30.003466731  30.003466731  0.000000998100226     0.530122 30.003466731246640 
    49     0.049000  0.006712125  0.000136727 -0.999879613 -0.015516395  0.000000000000000000 -30.003612030  30.003612030  30.003612030  0.000000998230988     0.534896 30.003612029855947 
    50     0.050000  0.006848852  0.000136721 -0.999874673 -0.015831572  0.000000000000003553 -30.003760287  30.003760287  30.003760287  0.000000998272418     0.539784 30.003760286845960 
    51     0.051000  0.006985572  0.000136708 -0.999869634 -0.016146679  0.000000000000000000 -30.003911493  30.003911493  30.003911493  0.000000998226429     0.544787 30.003911493418432 
    52     0.052000  0.007122280  0.000136689 -0.999864497 -0.016461701  0.000000000000000000 -30.004065640  30.004065640  30.004065640  0.000000998094962     0.549904 30.004065640356984 
    53     0.053000  0.007258970  0.000136665 -0.999859263 -0.016776624  0.000000000000003553 -30.004222718  30.004222718  30.004222718  0.000000997879985     0.555138 30.004222718043810 
    54     0.054000  0.007395635  0.000136635 -0.999853931 -0.017091433  0.000000000000000000 -30.004382716  30.004382716  30.004382716  0.000000997583489     0.560488 30.004382716476410 
    55     0.055000  0.007532270  0.000136790 -0.999848502 -0.017406115  0.000000000000000000 -30.004545625  30.004545625  30.004545625  0.000000999981605     0.565955 30.004545625284209 
    56     0.056000  0.007669060  0.000136748 -0.999842969 -0.017721092  0.000000000000000000 -30.004711666  30.004711666  30.004711666  0.000000999514459     0.571548 30.004711666253094 
    57     0.057000  0.007805808  0.000136702 -0.999837340 -0.018035912 -0.000000000000003553 -30.004880603  30.004880603  30.004880603  0.000000998971522     0.577260 30.004880602844626 
    58     0.058000  0.007942510  0.000136650 -0.999831614 -0.018350563  0.000000000000003553 -30.005052424  30.005052424  30.005052424  0.000000998354859     0.583092 30.005052423588772 
    59     0.059000  0.008079159  0.000136593 -0.999825793 -0.018665031  0.000000000000003553 -30.005227117  30.005227117  30.005227117  0.000000997666540     0.589043 30.005227116711751 
    60     0.060000  0.008215752  0.000136720 -0.999819877 -0.018979304  0.000000000000000000 -30.005404670  30.005404670  30.005404670  0.000000999659899     0.595116 30.005404670152046 
    61     0.061000  0.008352472  0.000136653 -0.999813857 -0.019293804  0.000000000000000000 -30.005585322  30.005585322  30.005585322  0.000000998819427     0.601319 30.005585322351333 
    62     0.062000  0.008489125  0.000136581 -0.999807743 -0.019608082  0.000000000000000000 -30.005768817  30.005768817  30.005768817  0.000000997913225     0.607644 30.005768816685180 
    63     0.063000  0.008625707  0.000136693 -0.999801535 -0.019922128  0.000000000000003553 -30.005955140  30.005955140  30.005955140  0.000000999680713     0.614093 30.005955140224774 
    64     0.064000  0.008762399  0.000136611 -0.999795224 -0.020236360 -0.000000000000003553 -30.006144541  30.006144541  30.006144541  0.000000998633467     0.620675 30.006144541295047 
    65     0.065000  0.008899011  0.000136526 -0.999788820 -0.020550336  0.000000000000000000 -30.006336752  30.006336752  30.006336752  0.000000997526443     0.627381 30.006336751615130 
    66     0.066000  0.009035537  0.000136623 -0.999782322 -0.020864044  0.000000000000000000 -30.006531758  30.006531758  30.006531758  0.000000999083436     0.634214 30.006531757520726 
    67     0.067000  0.009172160  0.000136529 -0.999775723 -0.021177902  0.000000000000003553 -30.006729817  30.006729817  30.006729817  0.000000997846537     0.641182 30.006729817102642 
    68     0.068000  0.009308689  0.000136617 -0.999769032 -0.021491471  0.000000000000000000 -30.006930651  30.006930651  30.006930651  0.000000999268029     0.648278 30.006930650794033 
    69     0.069000  0.009445305  0.000136514 -0.999762239 -0.021805166  0.000000000000000000 -30.007134523  30.007134523  30.007134523  0.000000997908503     0.655511 30.007134523151720 
    70     0.070000  0.009581819  0.000136593 -0.999755355 -0.022118549  0.000000000000000000 -30.007341147  30.007341147  30.007341147  0.000000999201027     0.662873 30.007341147200425 
    71     0.071000  0.009718412  0.000136482 -0.999748370 -0.022432037  0.000000000000000000 -30.007550794  30.007550794  30.007550794  0.000000997726089     0.670376 30.007550793904365 
    72     0.072000  0.009854894  0.000136553 -0.999741295 -0.022745193  0.000000000000000000 -30.007763169  30.007763169  30.007763169  0.000000998896169     0.678008 30.007763169040171 
    73     0.073000  0.009991447  0.000136435 -0.999734119 -0.023058430 -0.000000000000007105 -30.007978550  30.007978550  30.007978550  0.000000997312959     0.685783 30.007978549916963 
    74     0.074000  0.010127882  0.000136497 -0.999726853 -0.023371317  0.000000000000000000 -30.008196635  30.008196635  30.008196635  0.000000998367076     0.693690 30.008196635223420 
    75     0.075000  0.010264379  0.000136556 -0.999719488 -0.023684266  0.000000000000000000 -30.008417709  30.008417709  30.008417709  0.000000999359215     0.701741 30.008417708547263 
    76     0.076000  0.010400935  0.000136427 -0.999712024 -0.023997265  0.000000000000000000 -30.008641764  30.008641764  30.008641764  0.000000997617671     0.709937 30.008641763813976 
    77     0.077000  0.010537362  0.000136478 -0.999704471 -0.024309886 -0.000000000000007105 -30.008868489  30.008868489  30.008868489  0.000000998503220     0.718268 30.008868489239862 
    78     0.078000  0.010673840  0.000136525 -0.999696819 -0.024622538  0.000000000000000000 -30.009098178  30.009098178  30.009098178  0.000000999331154     0.726747 30.009098177745276 
    79     0.079000  0.010810364  0.000136386 -0.999689069 -0.024935211  0.000000000000007105 -30.009330823  30.009330823  30.009330823  0.000000997446238     0.735373 30.009330822646696 
    80     0.080000  0.010946751  0.000136427 -0.999681232 -0.025247480 -0.000000000000007105 -30.009566102  30.009566102  30.009566102  0.000000998176770     0.744137 30.009566102035787 
    81     0.081000  0.011083178  0.000136463 -0.999673296 -0.025559752 -0.000000000000007105 -30.009804318  30.009804318  30.009804318  0.000000998853970     0.753052 30.009804318004086 
    82     0.082000  0.011219641  0.000136496 -0.999665263 -0.025872018 -0.000000000000007105 -30.010045463  30.010045463  30.010045463  0.000000999479178     0.762118 30.010045463347844 
    83     0.083000  0.011356137  0.000136346 -0.999657133 -0.026184269  0.000000000000007105 -30.010289531  30.010289531  30.010289531  0.000000997419231     0.771337 30.010289530678929 
    84     0.084000  0.011492483  0.000136373 -0.999648917 -0.026496084  0.000000000000000000 -30.010536185  29.484784922  30.010536185  0.000000997958781     0.780697 29.484784921770089 
    85     0.085000  0.011628857  0.000136397 -0.999640605 -0.026807868  0.000000000000000000 -30.010785740  30.010785740  30.010785740  0.000000998450473     0.790213 30.010785740482852 
    86     0.086000  0.011765254  0.000136418 -0.999632196 -0.027119612  0.000000000000000000 -30.011038189  30.011038189  30.011038189  0.000000998895600     0.799884 30.011038189237411 
    87     0.087000  0.011901672  0.000136436 -0.999623691 -0.027431307  0.000000000000000000 -30.011293523  30.011293523  30.011293523  0.000000999295444     0.809712 30.011293523342079 
    88     0.088000  0.012038108  0.000136450 -0.999615090 -0.027742946  0.000000000000007105 -30.011551735  30.011551735  30.011551735  0.000000999651275     0.819699 30.011551734702763 
    89     0.089000  0.012174558  0.000136462 -0.999606394 -0.028054520  0.000000000000000000 -30.011812815  30.011812815  30.011812815  0.000000999964349     0.829845 30.011812815090330 
    90     0.090000  0.012311021  0.000136294 -0.999597603 -0.028366022  0.000000000000000000 -30.012076756  30.012076756  30.012076756  0.000000997640889     0.840152 30.012076756147952 
    91     0.091000  0.012447314  0.000136301 -0.999588729 -0.028677038  0.000000000000000000 -30.012343201  27.453883602  30.012343201  0.000000997887346     0.850608 27.453883601755269 
    92     0.092000  0.012583616  0.000136306 -0.999579761 -0.028987969  0.000000000000000000 -30.012612485  29.996777691  30.012612485  0.000000998094826     0.861227 29.996777691319476 
    93     0.093000  0.012719921  0.000136308 -0.999570698 -0.029298808  0.000000000000007105 -30.012884598  29.761109599  30.012884598  0.000000998264511     0.872009 29.761109599335533 
    94     0.094000  0.012856229  0.000136307 -0.999561541 -0.029609547  0.000000000000007105 -30.013159533  29.528808288  30.013159533  0.000000998397569     0.882957 29.528808287651476 
    95     0.095000  0.012992536  0.000136304 -0.999552291 -0.029920179  0.000000000000000000 -30.013437279  29.300220590  30.013437279  0.000000998495149     0.894072 29.300220590371406 
    96     0.096000  0.013128840  0.000136299 -0.999542948 -0.030230698  0.000000000000000000 -30.013717829  29.075658193  30.013717829  0.000000998558384     0.905355 29.075658193091769 
    97     0.097000  0.013265138  0.000136291 -0.999533512 -0.030541096  0.000000000000000000 -30.014001174  28.855398635  30.014001174  0.000000998588386     0.916807 28.855398635175611 
    98     0.098000  0.013401429  0.000136281 -0.999523983 -0.030851368  0.000000000000007105 -30.014287304  28.639691301  30.014287304  0.000000998586250     0.928429 28.639691300993864 
    99     0.099000  0.013537711  0.000136269 -0.999514362 -0.031161508  0.000000000000000000 -30.014576210  28.428754732  30.014576210  0.000000998553050     0.940223 28.428754732190864 
   100     0.100000  0.013673980  0.000136255 -0.999504649 -0.031471508  0.000000000000000000 -30.014867883  28.222779150  30.014867883  0.000000998489842     0.952190 28.222779149744248 
   101     0.101000  0.013810235  0.000136239 -0.999494845 -0.031781364 -0.000000000000007105 -30.015162314  28.021929941  30.015162314  0.000000998397662     0.964331 28.021929941155932 
   102     0.102000  0.013946475  0.000136222 -0.999484949 -0.032091070  0.000000000000007105 -30.015459493  27.826349470  30.015459493  0.000000998277524     0.976647 27.826349470001066 
   103     0.103000  0.014082696  0.000136202 -0.999474962 -0.032400620  0.000000000000000000 -30.015759412  27.636153401  30.015759412  0.000000998130425     0.989140 27.636153401060959 
   104     0.104000  0.014218898  0.000136180 -0.999464885 -0.032710008  0.000000000000000000 -30.016062060  27.451441192  30.016062060  0.000000997957340     1.001811 27.451441192180237 
   105     0.105000  0.014355079  0.000136157 -0.999454717 -0.033019230  0.000000000000000000 -30.016367428  27.272287260  30.016367428  0.000000997759222     1.014661 27.272287259559214 
   106     0.106000  0.014491236  0.000136132 -0.999444459 -0.033328280  0.000000000000000000 -30.016675508  27.098754232  30.016675508  0.000000997537007     1.027692 27.098754231513755 
   107     0.107000  0.014627368  0.000136276 -0.999434111 -0.033637154 -0.000000000000007105 -30.016986288  26.930883064  30.016986288  0.000000999783601     1.040905 26.930883063836841 
   108     0.108000  0.014763644  0.000136247 -0.999423661 -0.033946232  0.000000000000007105 -30.017300153  30.017300153  30.017300153  0.000000999499563     1.054317 30.017300152974205 
   109     0.109000  0.014899891  0.000136216 -0.999413121 -0.034255120  0.000000000000007105 -30.017616704  26.657798036  30.017616704  0.000000999194114     1.067915 26.657798036044955 
   110     0.110000  0.015036107  0.000136184 -0.999402493 -0.034563816  0.000000000000007105 -30.017935932  26.505990914  30.017935932  0.000000998868112     1.081698 26.505990914488020 
   111     0.111000  0.015172292  0.000136151 -0.999391776 -0.034872313  0.000000000000007105 -30.018257827  26.359906564  30.018257827  0.000000998522393     1.095669 26.359906563801161 
   112     0.112000  0.015308443  0.000136117 -0.999380971 -0.035180608 -0.000000000000007105 -30.018582379  26.219523381  30.018582379  0.000000998157777     1.109829 26.219523380782483 
   113     0.113000  0.015444559  0.000136081 -0.999370078 -0.035488698  0.000000000000000000 -30.018909578  26.084801276  30.018909578  0.000000997775059     1.124178 26.084801275662706 
   114     0.114000  0.015580640  0.000136211 -0.999359097 -0.035796576  0.000000000000000000 -30.019239415  25.955700076  30.019239415  0.000000999823169     1.138719 25.955700075698473 
   115     0.115000  0.015716851  0.000136172 -0.999348016 -0.036104619  0.000000000000000000 -30.019572289  29.329731366  30.019572289  0.000000999390010     1.153471 29.329731366427580 
   116     0.116000  0.015853023  0.000136131 -0.999336847 -0.036412440 -0.000000000000007105 -30.019907785  25.755461479  30.019907785  0.000000998941058     1.168417 25.755461478678132 
   117     0.117000  0.015989154  0.000136090 -0.999325592 -0.036720037 -0.000000000000007105 -30.020245893  25.642038753  30.020245893  0.000000998477034     1.183559 25.642038752675678 
   118     0.118000  0.016125244  0.000136048 -0.999314250 -0.037027406  0.000000000000000000 -30.020586603  25.534018549  30.020586603  0.000000997998642     1.198898 25.534018549490778 
   119     0.119000  0.016261291  0.000136169 -0.999302823 -0.037334544 -0.000000000000007105 -30.020929905  25.431320684  30.020929905  0.000000999923001     1.214436 25.431320684317527 
   120     0.120000  0.016397460  0.000136124 -0.999291296 -0.037641818  0.000000000000000000 -30.021276210  28.944121107  30.021276210  0.000000999401286     1.230192 28.944121107175480 
   121     0.121000  0.016533584  0.000136078 -0.999279683 -0.037948852 -0.000000000000007105 -30.021625090  25.280331890  30.021625090  0.000000998867251     1.246150 25.280331890243257 
   122     0.122000  0.016669662  0.000136031 -0.999267985 -0.038255642  0.000000000000000000 -30.021976537  25.192372041  30.021976537  0.000000998321525     1.262311 25.192372040744093 
   123     0.123000  0.016805693  0.000135983 -0.999256202 -0.038562185  0.000000000000000000 -30.022330540  25.109412742  30.022330540  0.000000997764721     1.278676 25.109412742460702 
   124     0.124000  0.016941676  0.000136097 -0.999244335 -0.038868479  0.000000000000000000 -30.022687089  25.031356009  30.022687089  0.000000999581094     1.295247 25.031356008755168 
   125     0.125000  0.017077773  0.000136047 -0.999232370 -0.039174885  0.000000000000000000 -30.023046604  28.674581110  30.023046604  0.000000998987287     1.312045 28.674581110047725 
   126     0.126000  0.017213820  0.000135996 -0.999220320 -0.039481033  0.000000000000007105 -30.023408649  24.926124566  30.023408649  0.000000998384202     1.329051 24.926124566208685 
   127     0.127000  0.017349816  0.000135945 -0.999208187 -0.039786920  0.000000000000000000 -30.023773213  24.861564408  30.023773213  0.000000997772381     1.346268 24.861564408062975 
   128     0.128000  0.017485761  0.000136053 -0.999195971 -0.040092544  0.000000000000000000 -30.024140287  24.801529877  30.024140287  0.000000999509889     1.363697 24.801529876562256 
   129     0.129000  0.017621814  0.000136000 -0.999183657 -0.040398262  0.000000000000000000 -30.024510299  28.543500204  30.024510299  0.000000998865587     1.381359 28.543500203617622 
   130     0.130000  0.017757814  0.000135946 -0.999171261 -0.040703710  0.000000000000000000 -30.024882803  24.729666599  30.024882803  0.000000998214164     1.399236 24.729666599211164 
   131     0.131000  0.017893760  0.000136050 -0.999158782 -0.041008884  0.000000000000000000 -30.025257790  24.682047793  30.025257790  0.000000999894568     1.417330 24.682047793454842 
   132     0.132000  0.018029810  0.000135994 -0.999146206 -0.041314139  0.000000000000000000 -30.025635693  28.495104562  30.025635693  0.000000999213780     1.435662 28.495104562096252 
   133     0.133000  0.018165804  0.000135938 -0.999133549 -0.041619114  0.000000000000007105 -30.026016062  24.633127258  30.026016062  0.000000998527353     1.454214 24.633127257991827 
   134     0.134000  0.018301742  0.000135881 -0.999120811 -0.041923806 -0.000000000000007105 -30.026398886  24.597110486  30.026398886  0.000000997835725     1.472987 24.597110486172191 
   135     0.135000  0.018437623  0.000135981 -0.999107991 -0.042228213  0.000000000000007105 -30.026784156  24.564938050  30.026784156  0.000000999450789     1.491983 24.564938050265273 
   136     0.136000  0.018573605  0.000135923 -0.999095076 -0.042532685  0.000000000000000000 -30.027172312  28.468535405  30.027172312  0.000000998733542     1.511224 28.468535404993389 
   137     0.137000  0.018709527  0.000135864 -0.999082080 -0.042836866  0.000000000000000000 -30.027562895  24.544504225  30.027562895  0.000000998012410     1.530691 24.544504225373132 
   138     0.138000  0.018845391  0.000135961 -0.999069004 -0.043140753  0.000000000000000000 -30.027955897  24.522827725  30.027955897  0.000000999579573     1.550386 24.522827724517082 
   139     0.139000  0.018981352  0.000135900 -0.999055834 -0.043444694  0.000000000000007105 -30.028351763  28.491683409  30.028351763  0.000000998835397     1.570332 28.491683408645940 
   140     0.140000  0.019117252  0.000135840 -0.999042583 -0.043748336  0.000000000000000000 -30.028750028  24.521718794  30.028750028  0.000000998088534     1.590508 24.521718794284997 
   141     0.141000  0.019253092  0.000135934 -0.999029254 -0.044051675  0.000000000000000000 -30.029150685  24.509751528  30.029150685  0.000000999611229     1.610916 24.509751528496881 
   142     0.142000  0.019389026  0.000135872 -0.999015830 -0.044355057  0.000000000000007105 -30.029554182  28.541569056  30.029554182  0.000000998843684     1.631581 28.541569056109051 
   143     0.143000  0.019524897  0.000135810 -0.999002328 -0.044658132  0.000000000000000000 -30.029960052  24.526484230  30.029960052  0.000000998074543     1.652482 24.526484229666856 
   144     0.144000  0.019660707  0.000135901 -0.998988748 -0.044960897  0.000000000000000000 -30.030368284  24.523454844  30.030368284  0.000000999555917     1.673620 24.523454844465054 
   145     0.145000  0.019796607  0.000135837 -0.998975074 -0.045263694  0.000000000000000000 -30.030779334  28.616063254  30.030779334  0.000000998768254     1.695020 28.616063253966928 
   146     0.146000  0.019932445  0.000135774 -0.998961322 -0.045566176  0.000000000000000000 -30.031192728  24.556599447  30.031192728  0.000000997979980     1.716660 24.556599447214111 
   147     0.147000  0.020068218  0.000135862 -0.998947494 -0.045868342  0.000000000000000000 -30.031608457  24.561781238  30.031608457  0.000000999422907     1.738542 24.561781237535385 
   148     0.148000  0.020204081  0.000135798 -0.998933572 -0.046170529 -0.000000000000014211 -30.032026980  28.713110331  30.032026980  0.000000998618085     1.760692 28.713110331196390 
   149     0.149000  0.020339878  0.000135733 -0.998919575 -0.046472394  0.000000000000000000 -30.032447819  24.609970090  30.032447819  0.000000997813539     1.783087 24.609970090319511 
   150     0.150000  0.020475612  0.000135819 -0.998905500 -0.046773937  0.000000000000000000 -30.032870964  24.622667828  30.032870964  0.000000999220637     1.805729 24.622667827887135 
   151     0.151000  0.020611431  0.000135754 -0.998891335 -0.047075490  0.000000000000000000 -30.033296879  28.830755710  30.033296879  0.000000998401336     1.828645 28.830755709825517 
   152     0.152000  0.020747184  0.000135838 -0.998877093 -0.047376715  0.000000000000000000 -30.033725081  24.684608180  30.033725081  0.000000999781499     1.851812 24.684608179676992 
   153     0.153000  0.020883022  0.000135771 -0.998862760 -0.047677943  0.000000000000000000 -30.034156037  28.929701634  30.034156037  0.000000998948602     1.875256 28.929701634489824 
   154     0.154000  0.021018793  0.000135705 -0.998848352 -0.047978838  0.000000000000014211 -30.034589263  24.754862426  30.034589263  0.000000998117302     1.898954 24.754862426201729 
   155     0.155000  0.021154498  0.000135787 -0.998833870 -0.048279400  0.000000000000000000 -30.035024748  24.778569729  30.035024748  0.000000999465515     1.922907 24.778569729341893 
   156     0.156000  0.021290285  0.000135720 -0.998819297 -0.048579955  0.000000000000000000 -30.035462962  29.077370041  30.035462962  0.000000998622142     1.947144 29.077370041342032 
   157     0.157000  0.021426005  0.000135800 -0.998804650 -0.048880171  0.000000000000000000 -30.035903416  24.860606340  30.035903416  0.000000999945814     1.971640 24.860606340487479 
   158     0.158000  0.021561805  0.000135732 -0.998789913 -0.049180372  0.000000000000000000 -30.036346583  29.194428132  30.036346583  0.000000999091359     1.996423 29.194428132429451 
   159     0.159000  0.021697537  0.000135664 -0.998775103 -0.049480231  0.000000000000000000 -30.036791971  24.949739941  30.036791971  0.000000998239597     2.021469 24.949739940788529 
   160     0.160000  0.021833201  0.000135743 -0.998760220 -0.049779746  0.000000000000014211 -30.037239571  24.982859135  30.037239571  0.000000999534603     2.046779 24.982859135182167 
   161     0.161000  0.021968944  0.000135674 -0.998745248 -0.050079237  0.000000000000000000 -30.037689857  29.367560582  30.037689857  0.000000998673039     2.072383 29.367560581940122 
